session_number,animal_id,weight_kg,gestation,breed,feeding,age,productive_state,sample_index,elapsed_time_min,timestamp_ms,pastando,rumiando,source_mode,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,methane,ref_temperature_c,ref_humidity_rh,fig_temperature_c,fig_humidity_rh
05,155,400,no,,,6,si,4068,6.8,1778257271851,si,,ble,-9651,-656,1677,3124,-1853,1425,502,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4069,6.8,1778257271953,si,,ble,-7178,2790,635,3202,-4305,2651,505,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4070,6.8,1778257272076,si,,ble,-7599,-880,65,-3889,550,73,512,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4071,6.8,1778257272146,si,,ble,-12244,-251,57,-6811,4120,-2924,520,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4072,6.8,1778257272259,si,,ble,-8344,5385,5682,4055,-2641,2227,526,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4073,6.8,1778257272361,si,,ble,-10048,379,1251,3161,-3370,6784,534,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4074,6.8,1778257272455,si,,ble,-1799,-1009,1145,1277,4240,782,542,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4075,6.8,1778257272554,si,,ble,-12096,181,-1391,1809,6833,-3614,550,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4076,6.8,1778257272665,si,,ble,-6255,-3020,-3270,1168,3375,-5360,556,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4077,6.8,1778257272758,si,,ble,-12321,-1585,-1203,2697,7734,-3338,564,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4078,6.8,1778257272856,si,,ble,-10474,2450,1214,6056,-1419,-2240,570,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4079,6.8,1778257272958,si,,ble,-10749,4121,-141,1599,-4887,4141,574,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4080,6.8,1778257273045,si,,ble,-8143,-3477,-3574,-3530,-9396,7943,581,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4081,6.8,1778257273153,si,,ble,-4110,298,-3693,2979,-377,664,586,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4082,6.8,1778257273260,si,,ble,-9583,-4911,-2591,-3613,6232,-2183,588,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4083,6.8,1778257273365,si,,ble,-8483,-830,-670,1618,5021,-1323,595,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4084,6.8,1778257273464,si,,ble,-9923,2614,374,187,1141,-2816,596,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4085,6.8,1778257273555,si,,ble,-10973,2067,-536,234,-3633,1271,601,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4086,6.8,1778257273660,si,,ble,-9891,-138,-3689,-1472,-6480,1537,606,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4087,6.8,1778257273770,si,,ble,-6342,-3842,496,659,-5646,2130,610,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4088,6.8,1778257273855,si,,ble,-5933,-559,-309,3086,-2987,388,613,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4089,6.8,1778257273960,si,,ble,-6838,1812,1738,-2135,4230,-1538,619,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4090,6.8,1778257274063,si,,ble,-8711,-2126,2266,3339,2263,1567,620,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4091,6.8,1778257274158,si,,ble,-6680,2324,-2289,1345,1025,1828,622,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4092,6.8,1778257274247,si,,ble,-14224,-2627,4400,-7590,7272,-7137,624,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4093,6.8,1778257274362,si,,ble,-7451,7233,198,1650,-2651,-3067,627,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4094,6.8,1778257274471,si,,ble,-5754,-848,-2054,-3730,-240,3503,629,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4095,6.8,1778257274550,si,,ble,-7137,755,-354,-54,23,3178,632,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4096,6.8,1778257274653,si,,ble,-9763,440,623,-3260,-2378,1439,636,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4097,6.8,1778257274763,si,,ble,-8704,-1917,-945,1589,-5506,1842,637,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4098,6.8,1778257274850,si,,ble,-4239,-872,-2990,1092,2459,-2347,638,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4099,6.8,1778257274954,si,,ble,-11504,259,-608,-124,5356,-4517,644,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4100,6.8,1778257275059,si,,ble,-9473,1026,528,1866,582,-224,641,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4101,6.8,1778257275147,si,,ble,-5788,1590,-1780,1564,2172,948,640,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4102,6.8,1778257275254,si,,ble,-10498,-1960,2165,-1118,-730,516,646,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4103,6.8,1778257275365,si,,ble,-11519,286,21,1682,-8187,2687,642,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4104,6.8,1778257275450,si,,ble,-4701,1031,-2029,3430,-6036,4928,644,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4105,6.8,1778257275566,si,,ble,-4003,-1246,-1022,437,5062,-913,645,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4106,6.8,1778257275660,si,,ble,-12666,3179,-616,4250,999,1178,642,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4107,6.8,1778257275747,si,,ble,-6380,-2692,-3502,-10084,8845,-6233,643,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4108,6.8,1778257275858,si,,ble,-9663,-3567,1123,3360,8947,-6278,645,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4109,6.8,1778257275961,si,,ble,-9527,4708,486,592,-359,2444,645,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4110,6.9,1778257276045,si,,ble,-13637,-1097,-1866,-982,-4097,169,645,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4111,6.9,1778257276155,si,,ble,-5315,2559,-3085,2267,-5379,1396,642,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4112,6.9,1778257276266,si,,ble,-8813,-969,116,-4882,1133,-1414,642,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4113,6.9,1778257276351,si,,ble,-6519,-2542,-1137,267,-212,1169,642,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4114,6.9,1778257276453,si,,ble,-8034,-143,-1643,-722,615,112,642,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4115,6.9,1778257276561,si,,ble,-9345,782,-1233,931,519,674,644,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4116,6.9,1778257276649,si,,ble,-8477,-720,-116,-1217,-1675,-222,647,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4117,6.9,1778257276756,si,,ble,-8710,336,19,-248,-6954,672,647,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4118,6.9,1778257276857,si,,ble,-7465,-330,-454,1843,-4780,-181,644,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4119,6.9,1778257276945,si,,ble,-5614,-1180,1510,-2840,5555,-1917,649,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4120,6.9,1778257277053,si,,ble,-5928,-968,1712,3578,-1537,2542,648,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4121,6.9,1778257277161,si,,ble,-10607,-2003,1554,1416,3755,-618,647,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4122,6.9,1778257277252,si,,ble,-13211,-1266,2359,2660,1602,-1217,648,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4123,6.9,1778257277354,si,,ble,-8714,-1558,132,5958,-3863,1691,650,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4124,6.9,1778257277465,si,,ble,-6655,1076,-701,3377,-4372,466,650,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4125,6.9,1778257277582,si,,ble,-8821,178,216,2028,-4979,605,653,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4126,6.9,1778257277664,si,,ble,-4672,4543,-635,4192,258,-701,653,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4127,6.9,1778257277764,si,,ble,-8814,-1499,281,-4358,4766,-2713,657,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4128,6.9,1778257277851,si,,ble,-9371,-445,1293,2281,3788,1042,657,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4129,6.9,1778257277956,si,,ble,-8318,957,-1385,3144,1359,360,658,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4130,6.9,1778257278055,si,,ble,-11196,2970,-869,386,3192,467,658,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4131,6.9,1778257278160,si,,ble,-5541,-36,1045,-1603,-1860,167,659,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4132,6.9,1778257278252,si,,ble,-10370,430,-199,-67,-6464,909,661,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4133,6.9,1778257278358,si,,ble,-4836,322,-54,-3519,-2603,-256,660,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4134,6.9,1778257278446,si,,ble,-9285,-1545,1243,-4231,4004,253,661,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4135,6.9,1778257278556,si,,ble,-8249,-67,2440,2696,2178,995,665,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4136,6.9,1778257278664,si,,ble,-7378,727,2342,80,-1693,1528,667,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4137,6.9,1778257278753,si,,ble,-10382,1297,1672,476,313,749,665,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4138,6.9,1778257278857,si,,ble,-6904,697,1462,1360,-885,-366,669,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4139,6.9,1778257278963,si,,ble,-9877,-492,3531,-3490,-2062,282,665,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4140,6.9,1778257279057,si,,ble,-7679,699,1712,3185,-1500,2468,669,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4141,6.9,1778257279153,si,,ble,-7576,-208,1783,-1762,-1539,-200,665,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4142,6.9,1778257279258,si,,ble,-7230,-683,2039,-842,-1896,-811,668,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4143,6.9,1778257279344,si,,ble,-6933,333,2597,5879,-3192,1063,665,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4144,6.9,1778257279456,si,,ble,-5448,3981,1276,3357,62,-345,665,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4145,6.9,1778257279564,si,,ble,-6865,1608,1681,-1276,1353,-1345,665,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4146,6.9,1778257279655,si,,ble,-7148,234,2373,-4950,-264,-1714,665,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4147,6.9,1778257279763,si,,ble,-7318,695,2109,2629,119,-599,663,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4148,6.9,1778257279861,si,,ble,-8180,1512,2305,4053,1991,272,663,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4149,6.9,1778257279949,si,,ble,-11214,2009,1818,-105,-737,79,663,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4150,6.9,1778257280051,si,,ble,-8881,1643,2167,947,-446,-782,661,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4151,6.9,1778257280156,si,,ble,-8348,1287,2363,1565,-1406,179,662,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4152,6.9,1778257280264,si,,ble,-4753,3435,2362,3864,840,-1,661,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4153,6.9,1778257280364,si,,ble,-8513,1508,2725,-2276,-1723,1107,659,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4154,6.9,1778257280464,si,,ble,-6737,889,2372,-2225,-2495,-870,659,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4155,6.9,1778257280564,si,,ble,-5965,669,2637,-3208,-195,-619,662,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4156,6.9,1778257280659,si,,ble,-6970,869,1994,1429,1987,401,659,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4157,6.9,1778257280763,si,,ble,-7353,-647,3343,394,-127,-85,659,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4158,6.9,1778257280849,si,,ble,-8349,1318,2833,1026,-655,-1367,662,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4159,6.9,1778257280961,si,,ble,-9996,1045,2750,1386,-2642,-101,658,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4160,6.9,1778257281066,si,,ble,-6140,2748,2409,3117,-1946,88,655,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4161,6.9,1778257281178,si,,ble,-7075,1121,1945,-1557,-592,-2050,653,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4162,6.9,1778257281251,si,,ble,-7503,683,978,-611,1570,-1653,653,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4163,6.9,1778257281361,si,,ble,-7568,1536,-444,-520,1516,-64,652,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4164,6.9,1778257281470,si,,ble,-8086,1492,-242,-381,6492,-46,650,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4165,6.9,1778257281569,si,,ble,-10778,844,965,-4107,3669,-1191,649,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4166,6.9,1778257281661,si,,ble,-10921,1029,1653,-1010,-130,-285,647,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4167,6.9,1778257281768,si,,ble,-9388,29,1324,-1533,-3032,1151,646,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4168,6.9,1778257281856,si,,ble,-3580,601,-696,2095,-3650,930,644,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4169,6.9,1778257281961,si,,ble,-8596,45,-917,-4869,6387,-2066,643,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4170,7.0,1778257282048,si,,ble,-8235,-1580,454,-1570,3013,-747,641,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4171,7.0,1778257282152,si,,ble,-8118,-1405,-2837,-3500,3303,-1744,638,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4172,7.0,1778257282258,si,,ble,-9594,92,-620,299,585,620,635,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4173,7.0,1778257282353,si,,ble,-8273,-435,-3410,-1231,-1347,-2103,636,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4174,7.0,1778257282471,si,,ble,-5365,556,-713,-2637,-9007,-985,631,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4175,7.0,1778257282619,si,,ble,-6035,-1125,-3459,-1305,5338,-1228,631,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4176,7.0,1778257282661,si,,ble,-11455,346,-898,243,-475,1325,630,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4177,7.0,1778257282764,si,,ble,-10251,-1628,1708,-4518,-2886,-348,630,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4178,7.0,1778257282870,si,,ble,-9974,-1015,-4626,-1682,4022,1302,627,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4179,7.0,1778257282959,si,,ble,-10454,-1445,539,-1806,-22,1979,628,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4180,7.0,1778257283064,si,,ble,-10614,-490,-693,2238,-3418,2526,628,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4181,7.0,1778257283165,si,,ble,-7649,-48,-4369,1906,-2708,2693,624,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4182,7.0,1778257283261,si,,ble,-7924,-668,-2855,-2556,3708,-844,626,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4183,7.0,1778257283355,si,,ble,-11251,-218,-1892,-1592,-644,-1442,624,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4184,7.0,1778257283465,si,,ble,-10419,1040,2359,2348,1793,-154,624,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4185,7.0,1778257283558,si,,ble,-8791,798,-564,2388,-5206,162,622,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4186,7.0,1778257283682,si,,ble,-6776,1650,-6043,-2921,-6867,-377,622,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4187,7.0,1778257283766,si,,ble,-2806,-172,-1980,-1062,2272,-373,622,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4188,7.0,1778257283883,si,,ble,-13210,2227,-1674,3891,-5154,3470,622,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4189,7.0,1778257283953,si,,ble,-5664,3037,-1656,-4697,-5305,-868,620,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4190,7.0,1778257284083,si,,ble,-6235,712,49,-4910,4520,-2355,621,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4191,7.0,1778257284187,si,,ble,-10193,1769,-2654,-3291,2937,-1575,617,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4192,7.0,1778257284254,si,,ble,-11318,115,-590,465,6122,-1378,617,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4193,7.0,1778257284368,si,,ble,-9126,2369,-1265,4906,3283,491,616,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4194,7.0,1778257284447,si,,ble,-9430,596,275,-2406,-1886,4554,616,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4195,7.0,1778257284567,si,,ble,-8713,-1317,-975,-1810,-4738,1304,616,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4196,7.0,1778257284661,si,,ble,-7084,57,-1038,-1189,-3937,1223,615,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4197,7.0,1778257284750,si,,ble,-5713,143,-2374,-3627,130,-1217,614,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4198,7.0,1778257284851,si,,ble,-9836,265,511,3866,5824,-1359,614,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4199,7.0,1778257284956,si,,ble,-9656,3261,1984,677,-1313,1128,615,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4200,7.0,1778257285045,si,,ble,-7841,947,-2310,-4111,-2859,561,615,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4201,7.0,1778257285153,si,,ble,-8439,-28,34,429,1682,-236,615,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4202,7.0,1778257285256,si,,ble,-9543,2627,2363,2347,-2499,349,614,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4203,7.0,1778257285346,si,,ble,-7456,1419,422,-463,-6615,1472,614,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4204,7.0,1778257285451,si,,ble,-3719,482,-464,3173,-1274,1093,612,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4205,7.0,1778257285559,si,,ble,-7122,1897,1693,41,4133,-1742,612,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4206,7.0,1778257285653,si,,ble,-9316,1648,-1139,-3761,456,-2723,613,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4207,7.0,1778257285752,si,,ble,-9912,-685,-3372,4261,8931,-2933,612,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4208,7.0,1778257285857,si,,ble,-7987,2057,481,3958,7012,-1461,611,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4209,7.0,1778257285949,si,,ble,-7680,2324,-343,-2027,2476,-107,613,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4210,7.0,1778257286052,si,,ble,-8406,952,-1261,2621,-2356,984,612,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4211,7.0,1778257286154,si,,ble,-7924,819,-212,-638,-4700,405,611,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4212,7.0,1778257286259,si,,ble,-6270,66,-2332,-3528,-3328,-1053,608,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4213,7.0,1778257286356,si,,ble,-9495,196,-997,3990,-2251,1607,605,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4214,7.0,1778257286472,si,,ble,-7763,2518,145,1516,-8006,1986,602,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4215,7.0,1778257286547,si,,ble,-6598,-333,-982,2583,-4268,909,599,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4216,7.0,1778257286683,si,,ble,-5924,990,1498,352,5120,-1942,596,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4217,7.0,1778257286830,si,,ble,-7939,520,3098,1706,-1256,1363,593,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4218,7.0,1778257286881,si,,ble,-7203,796,949,5,829,-676,591,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4219,7.0,1778257286951,si,,ble,-9867,2128,1399,-4766,2281,-7386,588,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4220,7.0,1778257287070,si,,ble,-9773,-664,314,2149,-4994,-4448,587,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4221,7.0,1778257287145,si,,ble,-2974,1566,-1950,3515,824,2008,584,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4222,7.0,1778257287265,si,,ble,-10566,700,-469,3450,1805,4253,583,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4223,7.0,1778257287357,si,,ble,-8360,3158,1792,1382,-8936,2640,580,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4224,7.0,1778257287451,si,,ble,-6985,2610,-1036,-2366,-303,-2050,578,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4225,7.0,1778257287550,si,,ble,-8749,544,2075,-1063,3308,-1190,575,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4226,7.0,1778257287655,si,,ble,-9067,2599,997,1074,5064,-599,571,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4227,7.0,1778257287747,si,,ble,-9648,1381,2026,-960,1044,-444,569,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4228,7.0,1778257287851,si,,ble,-8401,2783,-403,-259,-1311,1004,566,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4229,7.0,1778257287957,si,,ble,-8119,2312,152,1634,-12696,3974,563,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4230,7.1,1778257288091,si,,ble,-6526,-1105,149,-3984,-3067,-942,561,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4231,7.1,1778257288151,si,,ble,-9325,611,498,-3494,7487,-3007,560,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4232,7.1,1778257288255,si,,ble,-10057,2585,5288,-2555,2336,-584,556,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4233,7.1,1778257288363,si,,ble,-10279,1819,4501,1088,-4941,-3616,553,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4234,7.1,1778257288483,si,,ble,-8975,4325,-7207,-2475,-4668,1617,551,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4235,7.1,1778257288557,si,,ble,-1181,-613,-934,-3661,7594,445,547,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4236,7.1,1778257288666,si,,ble,-9547,-144,746,2952,1268,2925,546,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4237,7.1,1778257288755,si,,ble,-8988,1357,-2262,2787,-8903,4690,542,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4238,7.1,1778257288856,si,,ble,-6132,-139,-1170,-412,897,-2150,539,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4239,7.1,1778257288947,si,,ble,-8977,-281,-179,-1396,1924,-3632,538,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4240,7.1,1778257289052,si,,ble,-11084,1619,-324,-357,1388,-1370,534,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4241,7.1,1778257289159,si,,ble,-8828,777,1134,1742,-862,1863,530,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4242,7.1,1778257289250,si,,ble,-10462,422,452,-835,-4713,1048,529,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4243,7.1,1778257289357,si,,ble,-5721,1486,-1212,206,-2226,722,526,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4244,7.1,1778257289488,si,,ble,-5942,-475,1208,-164,4333,-2291,522,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4245,7.1,1778257289548,si,,ble,-9735,419,3024,1483,-1905,420,521,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4246,7.1,1778257289653,si,,ble,-9438,1850,410,2702,-7243,1776,517,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4247,7.1,1778257289758,si,,ble,-4372,1236,-623,8312,-963,1351,514,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4248,7.1,1778257289855,si,,ble,-8029,2771,3000,1163,6875,-1528,511,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4249,7.1,1778257289954,si,,ble,-8856,2291,1505,4220,1732,1332,510,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4250,7.1,1778257290057,si,,ble,-6633,3438,-2911,-5436,2948,-384,505,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4251,7.1,1778257290166,si,,ble,-9170,-2876,-3660,-10125,8669,-8221,504,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4252,7.1,1778257290254,si,,ble,-10370,-181,352,9374,3731,-2500,500,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4253,7.1,1778257290358,si,,ble,-8524,7204,-824,5379,-1349,3102,499,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4254,7.1,1778257290450,si,,ble,-9720,-403,-4608,-6565,-4838,2177,495,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4255,7.1,1778257290554,si,,ble,-4692,-3357,-2595,-780,3338,924,494,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4256,7.1,1778257290681,si,,ble,-7908,613,-1477,8293,-2601,3992,491,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4257,7.1,1778257290748,si,,ble,-6316,2662,-730,7250,-9377,433,489,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4258,7.1,1778257290850,si,,ble,-4641,-1005,-1439,1162,304,91,484,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4259,7.1,1778257290956,si,,ble,-11330,844,-1054,3379,7086,1093,482,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4260,7.1,1778257291060,si,,ble,-8647,1060,2749,-5161,2886,-2163,480,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4261,7.1,1778257291161,si,,ble,-11319,-4544,581,6977,412,-7215,479,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4262,7.1,1778257291257,si,,ble,-8619,1488,-2422,4966,-1794,-4679,476,NaN,NaN,NaN,NaN
05,155,400,no,,,6,si,4263,7.1,1778257291347,si,,ble,-5713,1133,-2426,2136,-1907,-1412,475,NaN,NaN,NaN,NaN
