session_number,animal_id,weight_kg,gestation,breed,feeding,age,productive_state,sample_index,elapsed_time_min,timestamp_ms,pastando,rumiando,source_mode,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,methane,ref_temperature_c,ref_humidity_rh,fig_temperature_c,fig_humidity_rh
07,155,,no,,,,si,11792,19.7,1778856832014,si,,ble,-6415,3620,3365,110,-15,-47,211,26.5915,47.2999,28.4474,42.2141
07,155,,no,,,,si,11793,19.7,1778856832199,si,,ble,-6513,3531,3422,-39,-128,-13,211,26.7330,47.4495,28.3646,42.3316
07,155,,no,,,,si,11794,19.7,1778856832226,si,,ble,-6452,3458,3354,12,-113,9,211,26.6770,47.4281,28.4474,42.3270
07,155,,no,,,,si,11795,19.7,1778856832314,si,,ble,-6515,3511,3279,8,1,-34,212,26.6342,47.2816,28.3646,42.3316
07,155,,no,,,,si,11796,19.7,1778856832421,si,,ble,-6589,3338,3414,-48,1,-48,211,26.5915,47.4586,28.3513,42.3865
07,155,,no,,,,si,11797,19.7,1778856832526,si,,ble,-6506,3383,3405,49,-97,17,210,26.6930,47.2999,28.3913,42.3056
07,155,,no,,,,si,11798,19.7,1778856832637,si,,ble,-6581,3498,3292,117,-69,30,210,26.5621,47.4144,28.3913,42.3194
07,155,,no,,,,si,11799,19.7,1778856832721,si,,ble,-6632,3312,3432,8,-155,-39,211,26.6770,47.3899,28.3352,42.3423
07,155,,no,,,,si,11800,19.7,1778856832828,si,,ble,-6523,2803,3699,346,-208,-11,211,26.6770,47.4037,28.4207,42.2675
07,155,,no,,,,si,11801,19.7,1778856832915,si,,ble,-6694,3733,3491,316,-638,224,211,26.6770,47.5181,28.3513,42.3728
07,155,,no,,,,si,11802,19.7,1778856833020,si,,ble,-6653,3031,3781,1716,-1223,-566,211,26.6930,47.4830,28.3352,42.1317
07,155,,no,,,,si,11803,19.7,1778856833191,si,,ble,-6244,2894,4090,302,-1801,-1273,209,26.6930,47.4693,28.3513,42.2583
07,155,,no,,,,si,11804,19.7,1778856833218,si,,ble,-6123,3435,4303,-344,-2766,-2172,210,26.7063,47.4327,28.3913,42.2354
07,155,,no,,,,si,11805,19.7,1778856833321,si,,ble,-4761,1414,3248,-1619,-1653,-3467,210,26.7197,47.4464,28.4207,42.3926
07,155,,no,,,,si,11806,19.7,1778856833427,si,,ble,-6232,2639,4965,45,-895,-2033,210,26.7197,47.3686,28.3780,42.3041
07,155,,no,,,,si,11807,19.7,1778856833513,si,,ble,-3420,-197,3875,-432,499,-1382,209,26.7891,47.4830,28.3780,42.4155
07,155,,no,,,,si,11808,19.7,1778856833627,si,,ble,-6278,651,4752,701,-785,-1144,209,26.6609,47.5685,28.3646,42.2171
07,155,,no,,,,si,11809,19.7,1778856833729,si,,ble,-6350,3417,4317,-61,200,872,209,26.6930,47.5593,28.3085,42.1576
07,155,,no,,,,si,11810,19.7,1778856833818,si,,ble,-6704,1829,4329,-2164,-235,-957,209,26.6770,47.5700,28.4073,42.0981
07,155,,no,,,,si,11811,19.7,1778856833923,si,,ble,-6404,1295,4424,-1707,135,-220,208,26.6930,47.4586,28.2925,42.2095
07,155,,no,,,,si,11812,19.7,1778856834027,si,,ble,-6446,1568,3894,-5226,492,17,208,26.8051,47.3671,28.4207,42.3087
07,155,,no,,,,si,11813,19.7,1778856834194,si,,ble,-5360,-3206,4316,-4614,722,-1830,210,26.6609,47.4281,28.4340,42.1851
07,155,,no,,,,si,11814,19.7,1778856834221,si,,ble,-6337,-2958,4375,-907,2113,74,210,26.6770,47.3121,28.3646,42.2049
07,155,,no,,,,si,11815,19.7,1778856834324,si,,ble,-6163,-6663,3551,6474,3770,-1024,208,NaN,NaN,28.3513,42.2049
07,155,,no,,,,si,11816,19.7,1778856834432,si,,ble,-9030,-1026,3023,3383,1048,-1161,208,26.6770,47.3365,28.3219,42.1866
07,155,,no,,,,si,11817,19.7,1778856834522,si,,ble,-7954,145,3490,5929,445,-1086,209,26.6930,47.2892,28.3352,42.0890
07,155,,no,,,,si,11818,19.7,1778856834631,si,,ble,-8071,512,3470,2139,141,-438,209,26.6930,47.2892,28.2204,42.2309
07,155,,no,,,,si,11819,19.7,1778856834715,si,,ble,-9099,1655,3790,42,-1112,302,208,26.6770,47.2358,28.2765,42.1958
07,155,,no,,,,si,11820,19.7,1778856834826,si,,ble,-7480,826,2788,-434,-2419,-158,207,26.6770,47.2618,28.3646,42.2461
07,155,,no,,,,si,11821,19.7,1778856834927,si,,ble,-6525,1187,2750,448,-1634,-681,209,26.7491,47.1290,28.3646,42.1775
07,155,,no,,,,si,11822,19.7,1778856835020,si,,ble,-6482,1654,2948,688,-859,44,208,26.6930,47.1992,28.3913,42.0523
07,155,,no,,,,si,11823,19.7,1778856835200,si,,ble,-6736,1340,3658,301,-198,246,207,26.6609,47.2206,28.3352,42.0890
07,155,,no,,,,si,11824,19.7,1778856835226,si,,ble,-7077,1126,4228,911,-218,-153,208,26.7624,47.2343,28.3913,42.2354
07,155,,no,,,,si,11825,19.7,1778856835315,si,,ble,-7211,1462,4236,425,-599,-224,209,26.6609,47.0024,28.3646,42.2461
07,155,,no,,,,si,11826,19.7,1778856835423,si,,ble,-6600,1320,4062,-526,-413,576,208,26.7063,47.1107,28.3646,42.1775
07,155,,no,,,,si,11827,19.7,1778856835537,si,,ble,-6763,170,4033,-591,-38,492,209,26.6609,47.0527,28.3913,42.2354
07,155,,no,,,,si,11828,19.7,1778856835631,si,,ble,-6471,741,4350,-71,-87,274,208,26.7063,47.0573,28.4207,42.1408
07,155,,no,,,,si,11829,19.7,1778856835721,si,,ble,-6921,195,4415,-741,-361,-187,208,26.6770,47.0054,28.3513,42.1347
07,155,,no,,,,si,11830,19.7,1778856835831,si,,ble,-6906,251,4267,290,-479,339,208,26.6342,46.9337,28.3913,42.1363
07,155,,no,,,,si,11831,19.7,1778856835915,si,,ble,-6887,103,4169,153,-368,11,208,26.6476,46.9612,28.3780,42.2766
07,155,,no,,,,si,11832,19.7,1778856836023,si,,ble,-6812,26,4365,168,-232,-456,208,26.6182,47.0985,28.4474,42.1302
07,155,,no,,,,si,11833,19.7,1778856836190,si,,ble,-6833,153,4402,60,22,-131,207,26.7063,46.9551,28.2925,42.0432
07,155,,no,,,,si,11834,19.7,1778856836217,si,,ble,-6675,339,4465,55,5,175,207,26.7491,47.0893,28.3780,42.1500
07,155,,no,,,,si,11835,19.7,1778856836320,si,,ble,-6849,352,4526,-11,-103,-66,207,26.6476,46.8833,28.3513,42.2049
07,155,,no,,,,si,11836,19.7,1778856836430,si,,ble,-6653,116,4448,54,-185,-56,207,26.5782,47.0054,28.3646,42.0493
07,155,,no,,,,si,11837,19.7,1778856836515,si,,ble,-6628,342,4434,92,-89,-76,207,26.6770,46.9520,28.3646,42.1912
07,155,,no,,,,si,11838,19.7,1778856836621,si,,ble,-6687,82,4537,571,-78,-64,207,26.6770,46.8467,28.3913,42.2080
07,155,,no,,,,si,11839,19.7,1778856836735,si,,ble,-6510,565,4625,149,-145,-197,206,26.6609,46.9505,28.3513,42.2583
07,155,,no,,,,si,11840,19.7,1778856836813,si,,ble,-6534,463,4504,155,-208,-113,207,26.6930,46.9932,28.4207,42.2232
07,155,,no,,,,si,11841,19.7,1778856836928,si,,ble,-6353,294,4576,-33,-87,-54,207,26.7330,46.8925,28.3646,42.0935
07,155,,no,,,,si,11842,19.7,1778856837031,si,,ble,-6520,410,4572,37,-129,104,207,26.6930,46.8772,28.3352,42.1592
07,155,,no,,,,si,11843,19.7,1778856837197,si,,ble,-6552,303,4556,148,-162,-8,207,26.6476,46.8055,28.4340,42.2263
07,155,,no,,,,si,11844,19.7,1778856837223,si,,ble,-6535,362,4476,66,-203,-85,207,26.6609,46.9245,28.4073,42.0844
07,155,,no,,,,si,11845,19.7,1778856837325,si,,ble,-6490,348,4456,124,-90,6,206,26.7063,46.8376,28.2925,42.1683
07,155,,no,,,,si,11846,19.7,1778856837433,si,,ble,-6452,410,4575,58,-72,-40,206,26.7197,46.9047,28.5035,42.2324
07,155,,no,,,,si,11847,19.7,1778856837523,si,,ble,-6849,491,4410,-98,-91,-11,206,26.6609,47.0024,28.3646,42.2171
07,155,,no,,,,si,11848,19.7,1778856837627,si,,ble,-6933,529,4366,-342,-134,260,206,26.6609,46.9245,28.3780,42.1363
07,155,,no,,,,si,11849,19.7,1778856837716,si,,ble,-6871,208,4270,-68,-121,215,206,26.6476,46.8956,28.3219,42.2126
07,155,,no,,,,si,11850,19.8,1778856837824,si,,ble,-6849,1608,4131,-113,-103,187,207,26.7063,46.9429,28.4207,42.2675
07,155,,no,,,,si,11851,19.8,1778856837933,si,,ble,-6822,1964,3872,-1283,151,504,207,26.7491,46.8956,28.2925,42.0981
07,155,,no,,,,si,11852,19.8,1778856838016,si,,ble,-7078,2496,4026,-3188,385,2423,206,26.6770,46.8086,28.3646,42.3011
07,155,,no,,,,si,11853,19.8,1778856838199,si,,ble,-7428,2610,3677,-3885,210,3857,205,26.6342,46.8818,28.3780,42.4048
07,155,,no,,,,si,11854,19.8,1778856838229,si,,ble,-7441,1953,3049,-5552,150,3539,206,26.7197,46.9963,28.2631,42.1942
07,155,,no,,,,si,11855,19.8,1778856838315,si,,ble,-8201,1380,2565,-5025,95,3482,206,26.7491,46.8696,28.3352,42.2721
07,155,,no,,,,si,11856,19.8,1778856838422,si,,ble,-8852,4108,1660,-3698,735,5716,205,26.7330,47.0375,28.3085,42.1271
07,155,,no,,,,si,11857,19.8,1778856838529,si,,ble,-9313,2852,1074,-9741,1354,6457,206,26.6476,46.9474,28.3085,42.1988
07,155,,no,,,,si,11858,19.8,1778856838631,si,,ble,-7967,-593,1615,-8472,1566,5723,206,26.6770,46.8742,28.3780,42.3468
07,155,,no,,,,si,11859,19.8,1778856838722,si,,ble,-7740,-1741,3176,-6196,1604,3970,204,26.6770,46.9642,28.3646,42.2324
07,155,,no,,,,si,11860,19.8,1778856838831,si,,ble,-7828,-1296,3807,-1759,1287,1049,207,26.7330,46.9734,28.3085,42.3819
07,155,,no,,,,si,11861,19.8,1778856838916,si,,ble,-8379,1351,3614,-2596,-253,541,206,26.6342,46.9459,28.3513,42.2171
07,155,,no,,,,si,11862,19.8,1778856839022,si,,ble,-6974,-1744,3391,-2449,-471,2052,205,26.6930,46.8879,28.3913,42.1942
07,155,,no,,,,si,11863,19.8,1778856839192,si,,ble,-7242,-620,3661,1428,-389,-55,205,26.6770,46.9383,28.4073,42.3224
07,155,,no,,,,si,11864,19.8,1778856839218,si,,ble,-6809,-36,3952,-979,-677,-637,205,26.6609,46.9749,28.2925,42.3087
07,155,,no,,,,si,11865,19.8,1778856839331,si,,ble,-6707,-725,3934,-56,-292,215,205,26.5915,46.9657,28.3219,42.2553
07,155,,no,,,,si,11866,19.8,1778856839427,si,,ble,-6611,888,4002,631,-93,103,205,26.6930,47.0558,28.3780,42.3468
07,155,,no,,,,si,11867,19.8,1778856839532,si,,ble,-6675,73,4212,-553,65,84,205,26.6182,47.0985,28.4207,42.3514
07,155,,no,,,,si,11868,19.8,1778856839621,si,,ble,-6979,943,4090,192,-123,-51,206,26.5782,46.9780,28.3913,42.3194
07,155,,no,,,,si,11869,19.8,1778856839727,si,,ble,-6678,665,4189,383,-7,-290,206,26.6609,47.2206,28.4073,42.3789
07,155,,no,,,,si,11870,19.8,1778856839831,si,,ble,-6895,866,4178,193,-91,-271,206,26.6476,47.1153,28.3352,42.4659
07,155,,no,,,,si,11871,19.8,1778856839928,si,,ble,-6959,871,4190,244,-147,-150,205,26.6182,47.1626,28.3780,42.5010
07,155,,no,,,,si,11872,19.8,1778856840025,si,,ble,-6996,794,4059,311,-183,-273,205,26.6770,47.1977,28.3780,42.5574
07,155,,no,,,,si,11873,19.8,1778856840196,si,,ble,-7049,610,4073,306,-104,-148,205,26.6182,47.2297,28.3085,42.5208
07,155,,no,,,,si,11874,19.8,1778856840216,si,,ble,-6947,685,4173,29,-40,-28,206,26.6609,47.2206,28.3352,42.5238
07,155,,no,,,,si,11875,19.8,1778856840322,si,,ble,-7019,884,4047,88,-109,60,207,26.6476,47.1931,28.3913,42.3911
07,155,,no,,,,si,11876,19.8,1778856840419,si,,ble,-6878,311,4329,27,-123,137,205,26.6770,47.0924,28.2925,42.5620
07,155,,no,,,,si,11877,19.8,1778856840523,si,,ble,-6505,-505,4463,605,-343,-150,205,26.6770,47.1839,28.3085,42.5757
07,155,,no,,,,si,11878,19.8,1778856840627,,,ble,-6687,-811,4578,1895,-498,-977,206,26.6476,47.1672,28.3780,42.6108
07,155,,no,,,,si,11879,19.8,1778856840713,,,ble,-6889,-929,4353,3345,-876,-2333,206,26.6609,47.2084,28.2765,42.6154
07,155,,no,,,,si,11880,19.8,1778856840823,,,ble,-6486,-297,3974,4193,-933,-2991,206,26.6609,47.1168,28.4073,42.6856
07,155,,no,,,,si,11881,19.8,1778856840932,,,ble,-6662,256,3719,4125,-725,-2772,206,26.7197,47.2404,28.3913,42.5299
07,155,,no,,,,si,11882,19.8,1778856841017,,,ble,-7192,-289,3376,4146,-247,-2325,205,26.5782,47.1977,28.3219,42.6902
07,155,,no,,,,si,11883,19.8,1778856841201,,,ble,-7090,1996,3697,5018,419,-2138,205,26.7330,47.1397,28.2631,42.6566
07,155,,no,,,,si,11884,19.8,1778856841230,,,ble,-7290,-256,4123,2092,-7,-4081,206,26.6930,47.2251,28.3352,42.7070
07,155,,no,,,,si,11885,19.8,1778856841316,,,ble,-7859,143,2874,6045,-174,-2370,205,26.6182,47.2023,28.3352,42.5803
07,155,,no,,,,si,11886,19.8,1778856841423,,,ble,-7901,-228,2961,3240,-407,-2765,205,26.6476,47.2709,28.3352,42.6490
07,155,,no,,,,si,11887,19.8,1778856841524,,,ble,-8927,-3094,2249,4894,-762,-3580,206,26.6930,47.1855,28.3513,42.5940
07,155,,no,,,,si,11888,19.8,1778856841619,,,ble,-9219,-953,1327,9414,-815,-5251,204,26.6930,47.2389,28.3085,42.5483
07,155,,no,,,,si,11889,19.8,1778856841725,,,ble,-7896,2099,2449,7240,-484,-5076,205,26.6476,47.2313,28.3646,42.7359
07,155,,no,,,,si,11890,19.8,1778856841828,,,ble,-7787,1541,3003,5036,-183,-3514,204,26.6049,47.2129,28.3780,42.8351
07,155,,no,,,,si,11891,19.8,1778856841914,,,ble,-6918,2107,2827,4213,205,-1544,205,26.6930,47.0832,28.3352,42.7771
07,155,,no,,,,si,11892,19.8,1778856842020,,,ble,-7210,1923,3237,2182,50,-736,205,26.6930,47.1611,28.4073,42.7268
07,155,,no,,,,si,11893,19.8,1778856842187,,,ble,-6960,1862,3269,1932,-420,-500,205,26.6049,47.1626,28.3219,42.7619
07,155,,no,,,,si,11894,19.8,1778856842214,,,ble,-7283,662,3689,816,-758,-472,205,26.5915,47.0695,28.2765,42.8397
07,155,,no,,,,si,11895,19.8,1778856842319,,,ble,-6786,1600,3485,464,-989,-270,205,26.6049,47.0832,28.4073,42.8809
07,155,,no,,,,si,11896,19.8,1778856842425,,,ble,-6667,1232,3691,-227,-517,-310,205,26.6342,47.1122,28.3352,42.7481
07,155,,no,,,,si,11897,19.8,1778856842518,,,ble,-6914,785,3988,-249,86,665,204,26.5915,46.9657,NaN,NaN
07,155,,no,,,,si,11898,19.8,1778856842622,,,ble,-6955,796,4173,-79,-70,751,204,26.6049,46.9688,28.3085,42.8855
07,155,,no,,,,si,11899,19.8,1778856842730,,,ble,-7010,278,4288,-169,-394,60,205,26.6049,46.9688,28.2925,42.8550
07,155,,no,,,,si,11900,19.8,1778856842816,,,ble,-6989,265,4664,-132,-517,-92,205,26.5488,46.9612,28.3780,42.8641
07,155,,no,,,,si,11901,19.8,1778856842920,,,ble,-6453,760,4603,764,-910,-25,207,26.5621,46.9642,NaN,NaN
07,155,,no,,,,si,11902,19.8,1778856843031,,,ble,-6281,1060,4350,-120,-657,-48,204,26.6609,46.9749,28.3085,42.8992
07,155,,no,,,,si,11903,19.8,1778856843192,,,ble,-6158,483,4387,-77,-19,197,205,26.6049,47.0207,28.4073,42.9511
07,155,,no,,,,si,11904,19.8,1778856843224,,,ble,-6671,369,4554,134,102,-61,204,26.5915,47.0191,28.3513,42.9465
07,155,,no,,,,si,11905,19.8,1778856843337,,,ble,-6627,591,4587,-89,36,-234,204,26.6609,46.8727,28.3780,42.8504
07,155,,no,,,,si,11906,19.8,1778856843416,,,ble,-6437,941,4618,330,-99,-145,204,26.6609,46.9245,28.3219,42.8717
07,155,,no,,,,si,11907,19.8,1778856843527,,,ble,-6534,424,4446,286,-101,-236,203,26.6930,47.0436,28.4474,42.9725
07,155,,no,,,,si,11908,19.8,1778856843627,,,ble,-6561,926,4491,456,-53,-305,204,26.6476,46.9871,28.2498,42.8489
07,155,,no,,,,si,11909,19.8,1778856843721,,,ble,-6641,929,4588,-65,-37,-128,204,26.6182,47.1382,28.3646,42.8046
07,155,,no,,,,si,11910,19.9,1778856843819,,,ble,-6642,779,4401,-176,33,39,204,26.6182,47.1122,28.3219,42.8138
07,155,,no,,,,si,11911,19.9,1778856843929,,,ble,-6747,377,4408,4,43,44,203,26.7063,47.2129,28.3513,42.9313
07,155,,no,,,,si,11912,19.9,1778856844043,,,ble,-6796,859,4380,73,21,-31,204,26.7063,47.1748,28.3913,42.9908
07,155,,no,,,,si,11913,19.9,1778856844201,,,ble,-6832,396,4330,-139,82,-87,204,26.7197,47.1763,28.3913,42.8641
07,155,,no,,,,si,11914,19.9,1778856844224,,,ble,-6897,308,4319,384,-1,-37,203,26.6930,47.2526,28.3913,42.8229
07,155,,no,,,,si,11915,19.9,1778856844339,,,ble,-6881,632,4280,171,-67,-244,203,26.7063,47.2023,28.3352,42.8870
07,155,,no,,,,si,11916,19.9,1778856844424,,,ble,-6956,775,4263,-87,40,-31,205,26.6930,47.1077,28.3913,42.9084
07,155,,no,,,,si,11917,19.9,1778856844531,,,ble,-6902,357,4366,-286,-33,12,203,26.6476,47.1427,28.2925,42.8962
07,155,,no,,,,si,11918,19.9,1778856844632,,,ble,-6910,382,4306,39,-289,110,204,26.6476,47.2450,28.3352,42.8595
07,155,,no,,,,si,11919,19.9,1778856844727,,,ble,-6693,521,4378,-28,-215,165,203,26.6930,47.1611,28.2925,42.7710
07,155,,no,,,,si,11920,19.9,1778856844830,,,ble,-6758,979,4217,-278,-236,393,203,26.6342,47.2038,28.3913,42.9221
07,155,,no,,,,si,11921,19.9,1778856844933,,,ble,-6731,2590,4019,-1250,141,998,204,26.7330,47.3960,28.3513,42.9465
07,155,,no,,,,si,11922,19.9,1778856845023,,,ble,-6918,1900,4109,-4139,547,2654,205,26.7063,47.3945,28.2631,42.8229
07,155,,no,,,,si,11923,19.9,1778856845186,,,ble,-6959,2120,3909,-3254,-69,3532,204,26.6930,47.4968,28.2364,42.8183
07,155,,no,,,,si,11924,19.9,1778856845216,,,ble,-6999,1549,3193,-4390,-100,3424,203,26.7330,47.6158,28.3513,42.8046
07,155,,no,,,,si,11925,19.9,1778856845324,,,ble,-7224,2895,2842,-3466,335,4067,204,26.6770,47.7760,28.3913,42.7405
07,155,,no,,,,si,11926,19.9,1778856845426,,,ble,-7548,2037,2465,-8097,1006,5458,202,26.6609,47.8798,28.3646,42.7527
07,155,,no,,,,si,11927,19.9,1778856845524,,,ble,-7661,-639,2790,-6893,930,3977,203,26.6609,48.0583,28.2071,42.6490
07,155,,no,,,,si,11928,19.9,1778856845625,,,ble,-7172,-1703,3973,-1265,1281,2302,203,26.6930,47.9988,28.2925,42.8397
07,155,,no,,,,si,11929,19.9,1778856845724,,,ble,-7875,1552,4669,-1223,439,350,203,26.7891,48.2551,28.3780,42.6947
07,155,,no,,,,si,11930,19.9,1778856845812,,,ble,-7612,-26,4745,-1577,-809,202,202,26.7758,48.2933,28.3646,42.7359
07,155,,no,,,,si,11931,19.9,1778856845924,,,ble,-6803,-220,4228,-25,-1171,694,202,26.6342,48.2872,28.3352,42.7893
07,155,,no,,,,si,11932,19.9,1778856846028,,,ble,-6154,651,3996,267,-772,597,202,26.7330,48.2872,28.4340,42.7024
07,155,,no,,,,si,11933,19.9,1778856846200,,,ble,-6281,206,4590,-439,-126,200,202,26.6930,48.4489,28.2925,42.7573
07,155,,no,,,,si,11934,19.9,1778856846223,,,ble,-6257,266,4936,389,-130,25,202,26.6930,48.5664,28.3085,42.7314
07,155,,no,,,,si,11935,19.9,1778856846325,,,ble,-6316,466,4911,230,-266,-226,203,26.6930,48.6549,28.3513,42.8458
07,155,,no,,,,si,11936,19.9,1778856846431,,,ble,-6220,826,4876,497,-307,-508,202,26.7624,48.7816,28.4634,42.6490
07,155,,no,,,,si,11937,19.9,1778856846522,,,ble,-6247,1016,4891,-579,-242,-14,202,26.6770,48.6778,28.2925,42.6307
07,155,,no,,,,si,11938,19.9,1778856846627,,,ble,-6023,968,4765,144,-53,184,203,26.6609,48.7816,28.2925,42.6581
07,155,,no,,,,si,11939,19.9,1778856846722,,,ble,-6223,1121,4818,44,-11,-118,203,26.6930,48.7190,28.3780,42.6947
07,155,,no,,,,si,11940,19.9,1778856846820,,,ble,-6135,1230,4764,-119,-15,23,201,26.6476,48.7266,28.3513,42.7359
07,155,,no,,,,si,11941,19.9,1778856846929,,,ble,-6376,889,4829,-136,-78,116,203,26.6930,48.6183,28.3513,42.9175
07,155,,no,,,,si,11942,19.9,1778856847023,,,ble,-6285,1151,4795,246,-238,-199,203,26.6770,48.6671,28.3513,42.7634
07,155,,no,,,,si,11943,19.9,1778856847199,,,ble,-6183,1133,4807,-220,-96,-142,202,26.6770,48.5771,28.3780,42.7817
07,155,,no,,,,si,11944,19.9,1778856847229,,,ble,-6402,904,4629,42,-100,135,201,26.5782,48.7831,28.3913,42.7405
07,155,,no,,,,si,11945,19.9,1778856847316,,,ble,-6482,1067,4713,254,67,86,202,26.8185,48.6992,28.2071,42.7726
07,155,,no,,,,si,11946,19.9,1778856847419,,,ble,-6613,1153,4657,30,-54,-83,202,26.6182,48.6183,28.3646,42.7359
07,155,,no,,,,si,11947,19.9,1778856847526,,,ble,-6611,1112,4676,-90,-117,-153,201,26.6930,48.5267,28.2498,42.6810
07,155,,no,,,,si,11948,19.9,1778856847622,,,ble,-6451,875,4601,-100,-102,-33,201,26.6609,48.5084,28.3085,42.6886
07,155,,no,,,,si,11949,19.9,1778856847723,,,ble,-6601,971,4598,271,-39,24,203,26.6342,48.5206,28.3646,42.8351
07,155,,no,,,,si,11950,19.9,1778856847825,,,ble,-6442,976,4638,88,-50,-68,202,26.6609,48.4581,28.3219,42.7176
07,155,,no,,,,si,11951,19.9,1778856847921,,,ble,-6432,874,4755,-1,-104,-22,202,26.7063,48.3741,28.3219,42.5650
07,155,,no,,,,si,11952,19.9,1778856848028,,,ble,-6374,873,4694,183,-86,64,201,26.6342,48.3650,28.1804,42.7024
07,155,,no,,,,si,11953,19.9,1778856848203,,,ble,-6367,915,4729,49,-91,-4,203,26.6182,48.3513,28.3780,42.9221
07,155,,no,,,,si,11954,19.9,1778856848225,,,ble,-6347,947,4725,34,-106,-55,203,26.6609,48.2246,28.3085,42.6749
07,155,,no,,,,si,11955,19.9,1778856848322,,,ble,-6320,775,4673,118,-149,4,202,26.6342,48.1468,28.3513,42.7497
07,155,,no,,,,si,11956,19.9,1778856848423,,,ble,-6397,1138,4724,125,-137,-5,203,26.6182,48.2460,28.3646,42.7085
07,155,,no,,,,si,11957,19.9,1778856848531,,,ble,-6472,1050,4717,-26,-203,-37,203,26.6609,48.1498,28.2765,42.7955
07,155,,no,,,,si,11958,19.9,1778856848619,,,ble,-6419,1082,4612,116,-131,-34,203,26.5915,48.0369,28.2765,42.8534
07,155,,no,,,,si,11959,19.9,1778856848732,,,ble,-6532,1055,4622,90,-127,1,205,26.6770,48.0461,28.3513,42.7771
07,155,,no,,,,si,11960,19.9,1778856848818,,,ble,-6565,1074,4588,93,-118,38,204,26.6770,48.0873,28.2925,42.7985
07,155,,no,,,,si,11961,19.9,1778856848925,,,ble,-6569,1093,4566,-43,-123,-59,205,26.6182,47.9866,28.2925,42.9267
07,155,,no,,,,si,11962,19.9,1778856849027,,,ble,-6529,634,4611,12,-140,-98,206,26.6930,48.0629,28.3352,42.9007
07,155,,no,,,,si,11963,19.9,1778856849196,,,ble,-6489,-186,4607,694,-241,-428,206,26.6049,48.0369,28.2204,42.7497
07,155,,no,,,,si,11964,19.9,1778856849224,,,ble,-6458,-984,4401,2871,-86,-1574,207,26.7197,48.0278,28.2765,42.7710
07,155,,no,,,,si,11965,19.9,1778856849324,,,ble,-6642,112,4349,2897,-22,-2674,208,26.7491,48.0690,28.2765,42.7817
07,155,,no,,,,si,11966,19.9,1778856849421,,,ble,-6647,-892,4467,2996,27,-3237,208,26.6476,48.0690,28.3646,42.8046
07,155,,no,,,,si,11967,19.9,1778856849532,,,ble,-7241,-1063,4147,4360,-41,-3010,209,26.5621,48.0079,28.3513,42.9740
07,155,,no,,,,si,11968,19.9,1778856849634,,,ble,-7142,-939,3751,4756,-207,-3349,210,26.6609,48.0583,28.2631,42.9084
07,155,,no,,,,si,11969,19.9,1778856849730,,,ble,-7061,-174,3521,5167,-101,-4004,210,26.7063,47.9500,28.3780,42.9358
07,155,,no,,,,si,11970,20.0,1778856849820,,,ble,-7171,-314,3312,4554,53,-3694,211,26.6476,48.0308,28.3913,43.0884
07,155,,no,,,,si,11971,20.0,1778856849925,,,ble,-7744,-983,2918,4557,278,-3351,212,26.6342,48.1193,28.3219,42.9282
07,155,,no,,,,si,11972,20.0,1778856850017,,,ble,-8219,-55,2653,5961,-105,-3852,213,26.7624,48.1239,28.3513,42.9603
07,155,,no,,,,si,11973,20.0,1778856850194,,,ble,-8246,366,2686,5107,-310,-3886,212,26.7197,47.9500,28.3780,42.9358
07,155,,no,,,,si,11974,20.0,1778856850229,,,ble,-7934,999,2818,4636,-383,-2908,212,26.6770,48.1132,28.3352,42.9450
07,155,,no,,,,si,11975,20.0,1778856850315,,,ble,-7612,1959,3013,3984,-359,-1721,212,26.6609,48.0720,28.3219,43.0823
07,155,,no,,,,si,11976,20.0,1778856850428,,,ble,-7247,1733,3177,1990,-287,-859,213,26.7197,48.0674,28.3646,43.0152
07,155,,no,,,,si,11977,20.0,1778856850527,,,ble,-7218,1420,3161,797,-162,-450,214,26.7063,48.2704,28.2498,42.9877
07,155,,no,,,,si,11978,20.0,1778856850622,,,ble,-6774,982,3416,217,123,-64,215,26.7330,48.2231,28.3219,43.1098
07,155,,no,,,,si,11979,20.0,1778856850723,,,ble,-7190,879,3961,-110,425,554,215,26.7330,48.2872,28.2364,43.1830
07,155,,no,,,,si,11980,20.0,1778856850827,,,ble,-7496,542,4199,-581,-201,668,215,26.7063,48.3741,28.2498,43.1022
07,155,,no,,,,si,11981,20.0,1778856850936,,,ble,-7109,260,4124,-1017,-690,620,216,26.6770,48.3192,28.3780,43.1022
07,155,,no,,,,si,11982,20.0,1778856851019,,,ble,-6749,161,3976,-981,-786,628,216,26.6049,48.3238,28.2765,43.0640
07,155,,no,,,,si,11983,20.0,1778856851184,,,ble,-6498,-111,3945,-853,-440,654,217,26.7197,48.3650,28.3085,43.1922
07,155,,no,,,,si,11984,20.0,1778856851218,,,ble,-6689,-87,4209,-592,107,502,217,26.7491,48.3940,28.3085,43.2197
07,155,,no,,,,si,11985,20.0,1778856851321,,,ble,-7068,-41,4537,-302,41,304,217,26.7491,48.4947,28.3513,43.1556
07,155,,no,,,,si,11986,20.0,1778856851426,,,ble,-7186,-62,4416,-289,-261,-40,218,26.7491,48.4703,28.3352,43.2380
07,155,,no,,,,si,11987,20.0,1778856851529,,,ble,-6712,-3,4325,-117,-259,-67,218,26.6609,48.5496,28.3085,43.1662
