session_number,animal_id,weight_kg,gestation,breed,feeding,age,productive_state,sample_index,elapsed_time_min,timestamp_ms,pastando,rumiando,source_mode,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,methane,ref_temperature_c,ref_humidity_rh,fig_temperature_c,fig_humidity_rh
08,155,,no,,,,si,1719,2.9,1778860228131,si,,ble,-6205,-76,-1810,-5265,1244,566,318,20.5165,74.6151,22.2362,60.0702
08,155,,no,,,,si,1720,2.9,1778860228222,si,,ble,-7644,-1724,-2115,-1048,218,474,317,20.5592,74.7463,22.2068,60.1205
08,155,,no,,,,si,1721,2.9,1778860228327,si,,ble,-9289,-1058,-414,-335,-137,-2131,317,20.4898,74.7387,22.2229,60.1343
08,155,,no,,,,si,1722,2.9,1778860228417,si,,ble,-9973,-1,147,1000,-1774,-780,316,20.5459,74.6822,22.2496,60.1495
08,155,,no,,,,si,1723,2.9,1778860228600,si,,ble,-21343,-2083,-4347,-1815,-5555,2296,315,20.6020,74.7250,22.2229,60.1999
08,155,,no,,,,si,1724,2.9,1778860228627,si,,ble,-2628,-530,-4250,-6368,3523,-2452,315,20.5299,74.8302,22.1668,60.1999
08,155,,no,,,,si,1725,2.9,1778860228738,si,,ble,-16446,-3427,-3625,-4049,1482,-2142,315,20.5592,74.8562,22.1668,60.1572
08,155,,no,,,,si,1726,2.9,1778860228825,si,,ble,-10195,911,284,1652,-2869,2748,315,20.6741,74.9126,22.2362,60.1480
08,155,,no,,,,si,1727,2.9,1778860228926,si,,ble,-2181,-1342,-3836,-1226,-1012,3943,313,20.6180,74.9401,22.2229,60.1892
08,155,,no,,,,si,1728,2.9,1778860229031,si,,ble,-8918,-1760,713,-1932,5550,-2435,313,20.6020,74.8760,22.2362,60.1816
08,155,,no,,,,si,1729,2.9,1778860229121,si,,ble,-10072,179,-339,1260,2594,-478,312,20.5859,75.0042,22.2950,60.2670
08,155,,no,,,,si,1730,2.9,1778860229228,si,,ble,-12579,854,817,2853,3651,2652,311,20.5592,75.0591,22.2362,60.0931
08,155,,no,,,,si,1731,2.9,1778860229318,si,,ble,-9221,1392,-2541,-3086,-4420,72,311,20.5592,75.0591,22.2068,60.1770
08,155,,no,,,,si,1732,2.9,1778860229424,si,,ble,-5014,-380,-3490,999,1047,-3040,310,20.6020,75.1385,22.2068,60.1312
08,155,,no,,,,si,1733,2.9,1778860229643,si,,ble,-6697,2456,973,-116,-2643,-434,309,20.4898,75.1644,22.2496,60.1846
08,155,,no,,,,si,1734,2.9,1778860229646,si,,ble,5448,-679,2581,-5731,-9182,-2626,309,20.5299,75.2117,22.1801,60.1617
08,155,,no,,,,si,1735,2.9,1778860229724,si,,ble,-9848,-1255,-512,-1482,867,-2838,308,20.6020,75.2010,22.1668,60.1251
08,155,,no,,,,si,1736,2.9,1778860229830,si,,ble,-10328,1532,2464,-109,522,-1012,307,20.5032,75.2468,22.2068,60.1434
08,155,,no,,,,si,1737,2.9,1778860229934,si,,ble,-8748,-4155,-731,-3246,5021,-2002,307,20.6313,75.1965,22.2656,60.1755
08,155,,no,,,,si,1738,2.9,1778860230041,si,,ble,-8878,738,1139,1932,2071,3727,306,20.4738,75.1980,22.2496,60.2716
08,155,,no,,,,si,1739,2.9,1778860230126,si,,ble,-7353,961,-2874,-3994,742,3482,306,20.6313,75.3063,22.2068,60.0885
08,155,,no,,,,si,1740,2.9,1778860230235,si,,ble,-6828,-2188,-1989,-1801,1300,2619,306,20.5859,75.2560,22.1935,60.0626
08,155,,no,,,,si,1741,2.9,1778860230338,si,,ble,-9618,630,-73,1199,-54,1124,304,20.5592,75.2392,22.2656,60.0656
08,155,,no,,,,si,1742,2.9,1778860230427,si,,ble,-8582,-298,-1728,-3392,-3595,-1267,303,20.5459,75.2880,22.1508,60.0885
08,155,,no,,,,si,1743,2.9,1778860230594,si,,ble,-8205,-3623,-1943,1667,864,-3098,302,20.5592,75.3018,22.2068,60.1312
08,155,,no,,,,si,1744,2.9,1778860230637,si,,ble,-8942,292,587,1177,-323,-3708,301,20.5165,75.1476,22.2656,60.1526
08,155,,no,,,,si,1745,2.9,1778860230727,si,,ble,-7853,1691,1054,6209,-2676,2164,300,20.5032,75.1965,22.2496,60.0519
08,155,,no,,,,si,1746,2.9,1778860230833,si,,ble,919,523,1444,-662,-10386,6646,300,20.5859,75.1873,22.2068,59.9466
08,155,,no,,,,si,1747,2.9,1778860230923,si,,ble,-15665,-8323,32764,1421,16909,-3547,300,20.5299,75.1614,22.1801,60.0717
08,155,,no,,,,si,1748,2.9,1778860231030,si,,ble,-8391,-142,2611,1210,-2182,-500,298,20.4738,75.1186,22.1935,59.9878
08,155,,no,,,,si,1749,2.9,1778860231115,si,,ble,5419,1701,564,5517,-20796,3526,299,20.5459,75.0957,22.2362,60.0290
08,155,,no,,,,si,1750,2.9,1778860231225,si,,ble,-14593,-1395,-2296,696,8601,-454,297,20.6313,75.0744,22.1668,60.0900
08,155,,no,,,,si,1751,2.9,1778860231329,si,,ble,-9083,479,2841,3858,1111,32,296,20.5299,75.0698,22.2362,60.0702
08,155,,no,,,,si,1752,2.9,1778860231435,si,,ble,-7713,-725,-664,-1069,3480,116,297,20.6020,75.0774,22.3644,60.1938
08,155,,no,,,,si,1753,2.9,1778860231599,si,,ble,-9225,-368,-921,4794,4545,1056,294,20.5726,75.0820,22.2229,60.0153
08,155,,no,,,,si,1754,2.9,1778860231630,si,,ble,-8460,1116,-3619,4923,4618,1532,296,20.5592,75.0179,22.2496,60.0946
08,155,,no,,,,si,1755,2.9,1778860231719,si,,ble,-8066,-1360,-1710,6592,1659,1542,296,20.5859,75.0423,22.2656,60.0336
08,155,,no,,,,si,1756,2.9,1778860231824,si,,ble,-9411,-1252,-1729,9340,-5174,2355,294,20.6180,75.0408,22.2950,60.0168
08,155,,no,,,,si,1757,2.9,1778860231926,si,,ble,-14072,679,-7524,11799,-5845,6142,296,20.5592,75.0271,22.2950,59.9832
08,155,,no,,,,si,1758,2.9,1778860232016,si,,ble,-7758,2169,-3450,-2217,-5456,2082,294,20.5299,75.0607,22.2656,59.9786
08,155,,no,,,,si,1759,2.9,1778860232128,si,,ble,-2955,5996,1905,-4078,-7667,-3876,294,20.4898,74.9813,22.2496,60.0305
08,155,,no,,,,si,1760,2.9,1778860232229,si,,ble,-5423,-7363,1349,-1121,-988,-3038,295,20.5165,74.9996,22.2950,59.9603
08,155,,no,,,,si,1761,2.9,1778860232321,si,,ble,-9011,-871,51,8305,1205,3348,295,20.6020,75.0469,22.2496,59.9527
08,155,,no,,,,si,1762,2.9,1778860232425,si,,ble,-9621,4663,1566,6271,-655,1535,296,20.5032,75.0546,22.2068,60.0244
08,155,,no,,,,si,1763,2.9,1778860232590,si,,ble,-7308,1508,386,52,-144,-705,296,20.5859,75.0042,NaN,NaN
08,155,,no,,,,si,1764,2.9,1778860232618,si,,ble,-8746,1410,1373,-376,-1150,2476,294,20.4738,74.9889,22.2068,59.9237
08,155,,no,,,,si,1765,2.9,1778860232728,si,,ble,-7510,2577,117,-199,1455,516,294,20.5165,74.9996,22.2229,60.0473
08,155,,no,,,,si,1766,2.9,1778860232828,si,,ble,-8545,5,1650,-2870,-466,-81,295,20.5299,75.0408,22.2068,60.0534
08,155,,no,,,,si,1767,2.9,1778860232920,si,,ble,-7717,-456,1435,-138,-602,-314,295,20.5726,75.0408,22.2950,60.0259
08,155,,no,,,,si,1768,2.9,1778860233023,si,,ble,-6228,1311,615,1072,-609,-832,295,20.5299,74.9615,22.1668,59.9390
08,155,,no,,,,si,1769,2.9,1778860233133,si,,ble,-5976,2572,-40,1939,1462,415,296,20.4604,74.9249,22.2068,59.9466
08,155,,no,,,,si,1770,3.0,1778860233234,si,,ble,-6501,1809,366,-2277,1168,-1087,296,20.5299,74.9615,22.2816,60.0122
08,155,,no,,,,si,1771,3.0,1778860233321,si,,ble,-8678,1760,1582,-434,-135,2153,295,20.5032,74.9035,22.2496,59.9756
08,155,,no,,,,si,1772,3.0,1778860233427,si,,ble,-7141,915,530,-1482,-735,4001,297,20.5726,74.7890,22.2068,60.0336
08,155,,no,,,,si,1773,3.0,1778860233593,si,,ble,-8183,571,1303,-2205,1069,-459,296,NaN,NaN,NaN,NaN
08,155,,no,,,,si,1774,3.0,1778860233625,si,,ble,-8544,-951,849,-698,-1309,-1911,297,20.4604,74.5815,22.1801,60.0488
08,155,,no,,,,si,1775,3.0,1778860233730,si,,ble,-7154,-114,248,233,893,-1133,296,20.5032,74.5815,22.2816,59.9924
08,155,,no,,,,si,1776,3.0,1778860233836,si,,ble,-8284,-952,690,3262,3220,-1411,295,20.5726,74.5266,22.2816,59.9695
08,155,,no,,,,si,1777,3.0,1778860233923,si,,ble,-10454,-1670,1166,-618,2021,-2625,297,20.5032,74.4091,22.1508,59.9893
08,155,,no,,,,si,1778,3.0,1778860234025,si,,ble,-9330,72,-140,5302,1511,-767,296,20.5299,74.2351,22.2950,60.0580
08,155,,no,,,,si,1779,3.0,1778860234132,si,,ble,-10307,2091,-1925,4375,-2276,2268,296,20.5165,74.2214,22.2229,60.0351
08,155,,no,,,,si,1780,3.0,1778860234225,si,,ble,-5423,2211,-2896,2199,-1698,-330,297,20.4604,74.0566,22.1668,60.0061
08,155,,no,,,,si,1781,3.0,1778860234326,si,,ble,-7732,-854,-3081,-6012,5480,-3364,297,20.5299,73.9879,22.3217,60.0626
08,155,,no,,,,si,1782,3.0,1778860234433,si,,ble,-10798,-685,-1081,1770,3618,-466,296,20.5299,73.9467,22.1935,59.9527
08,155,,no,,,,si,1783,3.0,1778860234598,si,,ble,-8924,971,-2004,-292,680,663,297,20.5299,73.9284,22.2362,60.0061
08,155,,no,,,,si,1784,3.0,1778860234626,si,,ble,-13404,-402,1314,2349,-4090,1939,297,20.4604,73.7255,22.2950,60.0473
08,155,,no,,,,si,1785,3.0,1778860234732,si,,ble,-3333,1050,-2043,-1584,-7075,-570,298,20.4177,73.6522,22.2496,59.9878
08,155,,no,,,,si,1786,3.0,1778860234843,si,,ble,-4401,1115,-97,2914,766,2268,296,20.4044,73.5256,22.2229,60.0153
08,155,,no,,,,si,1787,3.0,1778860234926,si,,ble,-16079,-2683,-3175,1402,2563,-2179,298,20.4177,73.3745,22.2496,60.0946
08,155,,no,,,,si,1788,3.0,1778860235036,si,,ble,-8188,-4989,-270,3741,3435,-2068,297,20.4898,73.4005,22.3217,60.0626
08,155,,no,,,,si,1789,3.0,1778860235123,si,,ble,-9937,-2469,-1589,4479,1678,-4820,297,20.5165,73.2509,22.1935,60.0519
08,155,,no,,,,si,1790,3.0,1778860235233,si,,ble,-7529,3716,-2068,8112,985,3023,298,20.4604,73.1868,22.2816,60.0565
08,155,,no,,,,si,1791,3.0,1778860235332,si,,ble,-11569,2551,-2168,-7234,-1619,4655,297,20.5032,73.0404,22.2362,60.0809
08,155,,no,,,,si,1792,3.0,1778860235422,si,,ble,-3591,-5072,-4395,-8847,-3306,394,296,20.4604,73.1136,22.2068,60.0763
08,155,,no,,,,si,1793,3.0,1778860235605,si,,ble,-4527,1867,-3624,1165,4278,-2738,297,20.4044,72.8115,22.2068,60.1205
08,155,,no,,,,si,1794,3.0,1778860235620,si,,ble,-15521,-1724,-2007,-1180,1709,-3024,298,20.5032,72.8527,22.2816,60.0351
08,155,,no,,,,si,1795,3.0,1778860235724,si,,ble,-10455,-505,-2976,674,1482,369,297,20.5459,72.8023,22.2068,60.1083
08,155,,no,,,,si,1796,3.0,1778860235831,si,,ble,-6461,1218,-6218,-2629,1137,-996,297,20.5726,72.6833,22.2229,60.1450
08,155,,no,,,,si,1797,3.0,1778860235933,si,,ble,-4231,-1304,-5004,-5086,7001,-5443,298,20.5459,72.5856,22.2229,60.0580
08,155,,no,,,,si,1798,3.0,1778860236043,si,,ble,-9870,-2361,415,5097,615,-2017,297,20.4738,72.5994,22.2950,60.1358
08,155,,no,,,,si,1799,3.0,1778860236138,si,,ble,-9304,1715,-2874,-221,-6106,2343,297,20.4337,72.4865,22.2068,60.0244
08,155,,no,,,,si,1800,3.0,1778860236233,si,,ble,-6924,-1686,-6762,899,-5379,884,299,20.4738,72.4025,22.3083,60.0946
08,155,,no,,,,si,1801,3.0,1778860236325,si,,ble,-3406,-891,-3668,-1633,-507,-1333,297,20.5165,72.4132,22.2496,60.1297
08,155,,no,,,,si,1802,3.0,1778860236434,si,,ble,-8001,457,-998,-687,-1136,2347,298,20.4337,72.3110,22.2816,60.1572
08,155,,no,,,,si,1803,3.0,1778860236593,si,,ble,-7925,490,-3600,-1306,-2360,4630,298,20.5032,72.2652,22.2229,60.1129
08,155,,no,,,,si,1804,3.0,1778860236626,si,,ble,-5588,-357,-4074,-4611,2545,36,297,20.5299,72.2286,22.2950,60.1587
08,155,,no,,,,si,1805,3.0,1778860236727,si,,ble,-8332,102,-1788,-3010,956,-1670,299,20.5032,72.2026,22.1935,60.1633
08,155,,no,,,,si,1806,3.0,1778860236819,si,,ble,-7907,-1053,-1949,-4857,-1287,-2054,298,20.5592,72.0912,22.2950,60.1251
08,155,,no,,,,si,1807,3.0,1778860236941,si,,ble,-5277,834,-4491,-3397,121,-1538,298,20.4738,72.1523,22.2496,60.1068
08,155,,no,,,,si,1808,3.0,1778860237029,si,,ble,-9999,-3040,-3558,-5466,3796,-3469,298,20.4337,72.0638,22.1801,60.1267
08,155,,no,,,,si,1809,3.0,1778860237127,si,,ble,-8843,-3929,-1364,-2279,3069,-1172,297,20.5299,72.1050,22.2362,60.1816
08,155,,no,,,,si,1810,3.0,1778860237221,si,,ble,-8224,-2570,-2417,912,781,-1323,298,20.5165,71.9677,22.2229,60.2090
08,155,,no,,,,si,1811,3.0,1778860237331,si,,ble,-10635,532,-490,2935,-2240,689,298,20.5032,72.0058,22.2362,60.2136
08,155,,no,,,,si,1812,3.0,1778860237433,si,,ble,-11950,214,-3066,-1298,-6360,1283,298,20.4471,71.9921,22.3377,60.1892
08,155,,no,,,,si,1813,3.0,1778860237596,si,,ble,-3989,-2692,-7119,-6264,-9291,983,298,20.4738,71.9265,22.3083,60.2808
08,155,,no,,,,si,1814,3.0,1778860237627,si,,ble,-4725,-1061,-2093,3478,2743,-1507,298,20.4898,71.8364,22.2229,60.3220
08,155,,no,,,,si,1815,3.0,1778860237732,si,,ble,-11909,2856,-3161,852,1689,380,299,20.4738,71.8227,22.2816,60.2869
08,155,,no,,,,si,1816,3.0,1778860237821,si,,ble,-7504,2460,-4686,-11923,4951,-4399,299,20.4738,71.8318,22.2068,60.3601
08,155,,no,,,,si,1817,3.0,1778860237927,si,,ble,-9001,-364,-621,-2956,2133,853,299,20.5459,71.8273,22.3083,60.3357
08,155,,no,,,,si,1818,3.0,1778860238032,si,,ble,-9089,-1782,-1247,-1341,742,2377,299,20.4604,71.7266,22.1935,60.2945
08,155,,no,,,,si,1819,3.0,1778860238129,si,,ble,-6224,1549,-5863,-9077,-1180,-2006,299,20.5165,71.6670,22.1935,60.3693
08,155,,no,,,,si,1820,3.0,1778860238228,si,,ble,-4125,-764,-5708,-7095,1277,-1690,299,20.4471,71.6518,22.2068,60.2960
08,155,,no,,,,si,1821,3.0,1778860238335,si,,ble,-7395,-612,-3573,1578,2408,1156,300,20.5165,71.6564,22.2656,60.2960
08,155,,no,,,,si,1822,3.0,1778860238422,si,,ble,-6322,-106,-3002,-3544,528,190,301,20.4898,71.5984,22.2656,60.3815
08,155,,no,,,,si,1823,3.0,1778860238603,si,,ble,-8191,-609,-2980,-847,-1052,-725,301,20.5032,71.6625,22.2229,60.4089
08,155,,no,,,,si,1824,3.0,1778860238617,si,,ble,-9659,-1221,-1532,2008,-2651,-921,301,20.5299,71.6899,22.2950,60.3769
08,155,,no,,,,si,1825,3.0,1778860238724,si,,ble,-6286,1746,-4071,-178,-3466,-404,301,20.5726,71.5023,22.2816,60.3967
08,155,,no,,,,si,1826,3.0,1778860238830,si,,ble,-6953,-887,-5789,839,2864,-1495,304,20.4738,71.5526,22.2229,60.5066
08,155,,no,,,,si,1827,3.0,1778860238932,si,,ble,-5329,-2978,-2617,-3168,-1907,-800,304,20.4471,71.6106,22.1374,60.4791
08,155,,no,,,,si,1828,3.0,1778860239030,si,,ble,-4507,1458,-5655,-5399,1155,-1602,303,20.4044,71.5389,22.2656,60.4501
08,155,,no,,,,si,1829,3.0,1778860239129,si,,ble,-11556,-1059,-3039,4776,2412,-138,304,20.5299,71.7113,22.3083,60.6210
08,155,,no,,,,si,1830,3.1,1778860239232,si,,ble,-10437,1469,1265,2333,-304,1695,305,20.4898,71.6487,22.2656,60.6668
08,155,,no,,,,si,1831,3.1,1778860239322,si,,ble,-11145,-2266,-3019,-598,-674,2728,305,20.4738,71.6793,22.2068,60.6668
08,155,,no,,,,si,1832,3.1,1778860239429,si,,ble,-11802,-441,-2049,5150,-3298,3232,307,20.4604,71.8624,22.3083,60.5753
08,155,,no,,,,si,1833,3.1,1778860239595,si,,ble,-7087,-116,-3303,2745,-3870,2158,307,20.5299,71.7937,22.3083,60.7080
08,155,,no,,,,si,1834,3.1,1778860239623,si,,ble,-7900,-2527,-1735,-966,-1436,-2150,307,20.5592,71.9646,22.2229,60.8026
08,155,,no,,,,si,1835,3.1,1778860239732,si,,ble,-4337,-1952,-3277,1992,2268,-1364,310,20.6020,71.8090,22.2229,60.6699
08,155,,no,,,,si,1836,3.1,1778860239835,si,,ble,-6090,-576,-4300,3545,2148,-3618,308,20.4044,71.8685,22.2656,60.8087
08,155,,no,,,,si,1837,3.1,1778860239922,si,,ble,-10420,1431,-1588,5830,610,-1888,309,20.5592,71.9356,22.2229,60.7904
08,155,,no,,,,si,1838,3.1,1778860240030,si,,ble,-10286,3262,-1895,3610,-1745,3319,309,20.5299,72.0424,22.2816,60.8896
08,155,,no,,,,si,1839,3.1,1778860240119,si,,ble,-10276,188,-1593,-3300,-4748,4155,309,20.4898,72.0958,22.2816,60.8118
08,155,,no,,,,si,1840,3.1,1778860240221,si,,ble,-7897,-4218,-3289,2222,-4877,2256,312,20.4738,72.0607,22.2362,60.9903
08,155,,no,,,,si,1841,3.1,1778860240339,si,,ble,-6662,2215,-480,1933,744,1228,311,20.5032,72.1706,22.2950,60.9033
08,155,,no,,,,si,1842,3.1,1778860240434,si,,ble,-6647,981,-1822,-1990,4369,-2481,311,20.4044,72.1691,22.2816,60.9873
08,155,,no,,,,si,1843,3.1,1778860240604,si,,ble,-8873,-527,880,-1813,1192,-2084,312,20.5726,72.1965,22.3217,61.0727
08,155,,no,,,,si,1844,3.1,1778860240633,si,,ble,-10074,6123,568,-2857,-3845,468,313,20.4898,72.2622,22.2068,60.9857
08,155,,no,,,,si,1845,3.1,1778860240732,si,,ble,-9105,-1452,-1500,-2334,-1647,4495,311,20.4738,72.2988,22.2656,61.0407
08,155,,no,,,,si,1846,3.1,1778860240823,si,,ble,-3986,1325,-43,2170,5153,1019,313,20.4738,72.4437,22.1374,61.0925
08,155,,no,,,,si,1847,3.1,1778860240928,si,,ble,-6301,2828,-844,-2647,1819,-679,314,20.5459,72.3888,22.2656,61.1826
08,155,,no,,,,si,1848,3.1,1778860241039,si,,ble,-8066,1414,-1680,-5465,571,-2212,315,20.5165,72.4849,22.2950,61.1872
08,155,,no,,,,si,1849,3.1,1778860241140,si,,ble,-9361,-570,807,-2606,-78,-1269,317,20.4738,72.5902,22.2496,61.1566
08,155,,no,,,,si,1850,3.1,1778860241227,si,,ble,-5797,-1185,21,-2462,-4213,2680,318,20.4337,72.5368,22.3377,61.2390
08,155,,no,,,,si,1851,3.1,1778860241337,si,,ble,-7375,1251,-2548,-3490,-846,2113,319,20.5165,72.5582,22.2496,61.1917
08,155,,no,,,,si,1852,3.1,1778860241425,si,,ble,-8560,-222,-3620,-19298,-4554,-4831,320,20.4471,72.6040,22.2362,61.2970
08,155,,no,,,,si,1853,3.1,1778860241586,si,,ble,-6385,463,208,-2877,2429,2075,321,20.5032,72.6375,22.2816,61.3382
08,155,,no,,,,si,1854,3.1,1778860241637,si,,ble,-7669,-5397,1364,-6911,8016,502,322,20.4337,72.7245,22.2656,61.2924
08,155,,no,,,,si,1855,3.1,1778860241724,si,,ble,-9204,3093,-507,6308,4093,-3675,323,20.5726,72.6741,22.3777,61.3565
08,155,,no,,,,si,1856,3.1,1778860241829,si,,ble,-8246,-1307,1061,6480,-219,-651,325,20.5032,72.7199,22.2950,61.3626
08,155,,no,,,,si,1857,3.1,1778860241935,si,,ble,-7828,1221,-3847,7322,-715,725,326,20.5299,72.7047,22.2656,61.3794
08,155,,no,,,,si,1858,3.1,1778860242028,si,,ble,-9573,1913,-188,2348,738,537,329,20.5459,72.7291,22.2656,61.5412
08,155,,no,,,,si,1859,3.1,1778860242126,si,,ble,-8504,1066,-258,3490,-1988,3123,330,20.5299,72.8100,22.2656,61.6083
08,155,,no,,,,si,1860,3.1,1778860242245,si,,ble,-8256,1398,-1458,5849,-3869,2403,330,20.4471,72.8328,22.1935,61.5625
08,155,,no,,,,si,1861,3.1,1778860242320,si,,ble,-7379,4576,-293,6909,-3784,1730,332,20.4604,72.8969,22.2496,61.6510
08,155,,no,,,,si,1862,3.1,1778860242431,si,,ble,-7137,3205,2471,308,-480,2098,333,20.5299,72.9656,22.3377,61.8189
08,155,,no,,,,si,1863,3.1,1778860242594,si,,ble,-7023,-465,2273,2245,407,1201,334,20.5726,73.0770,22.2362,61.6907
08,155,,no,,,,si,1864,3.1,1778860242621,si,,ble,-6574,1939,-1347,1026,4676,-208,334,20.5165,73.0541,22.2496,61.8570
08,155,,no,,,,si,1865,3.1,1778860242728,si,,ble,-7755,3740,-1937,-5285,8284,-5091,337,20.4471,73.0480,22.1935,61.9120
08,155,,no,,,,si,1866,3.1,1778860242830,si,,ble,-10701,-2738,504,1047,3266,-5755,338,20.5726,73.1823,22.2229,61.8967
08,155,,no,,,,si,1867,3.1,1778860242921,si,,ble,-8124,4371,-1517,3710,353,3814,338,20.5859,73.1228,22.2656,62.0020
08,155,,no,,,,si,1868,3.1,1778860243027,si,,ble,-8289,503,-1840,-2897,-3241,3223,338,20.5726,73.1304,22.2496,61.9471
08,155,,no,,,,si,1869,3.1,1778860243117,si,,ble,-12035,143,1453,905,-4327,2672,341,20.4471,73.2967,22.3377,62.0935
08,155,,no,,,,si,1870,3.1,1778860243235,si,,ble,-38,11663,-4686,2641,-6460,-392,341,20.5459,73.4112,22.2229,62.0386
08,155,,no,,,,si,1871,3.1,1778860243327,si,,ble,-10714,3926,-1513,5774,-2530,8003,343,20.4738,73.4279,22.3777,62.1637
08,155,,no,,,,si,1872,3.1,1778860243430,si,,ble,-5354,2382,1945,20,8,-5346,346,20.5859,73.5256,22.2950,62.1180
08,155,,no,,,,si,1873,3.1,1778860243595,si,,ble,-9727,1306,1178,-1850,1767,-3764,344,20.4898,73.5470,22.2068,62.0905
08,155,,no,,,,si,1874,3.1,1778860243625,si,,ble,-6953,-292,-318,-4720,2320,1111,345,20.5032,73.7346,22.2656,62.2217
08,155,,no,,,,si,1875,3.1,1778860243733,si,,ble,-8368,-2880,624,-3733,2082,-2505,345,20.4604,73.7255,22.3217,62.2644
08,155,,no,,,,si,1876,3.1,1778860243823,si,,ble,-9965,-4072,-1404,16174,1506,560,345,20.5299,73.7530,22.2656,62.3636
08,155,,no,,,,si,1877,3.1,1778860243926,si,,ble,-8798,7406,-2052,8432,-3239,-1754,347,20.5459,73.7041,22.2229,62.4002
08,155,,no,,,,si,1878,3.1,1778860244030,si,,ble,-7873,-349,-79,-390,-994,-3034,347,20.5592,73.9040,22.2950,62.4567
08,155,,no,,,,si,1879,3.1,1778860244122,si,,ble,-7154,-2218,-347,2793,603,-1072,348,20.5299,73.8964,22.2496,62.3606
08,155,,no,,,,si,1880,3.1,1778860244230,si,,ble,-7614,-1058,-343,3967,886,-35,348,20.5299,73.8232,22.3083,62.5147
08,155,,no,,,,si,1881,3.1,1778860244334,si,,ble,-7867,991,-306,6134,1100,1587,350,20.4898,73.9376,22.2816,62.4750
08,155,,no,,,,si,1882,3.1,1778860244421,si,,ble,-8239,577,127,1989,206,572,350,20.5859,73.9605,22.2362,62.6215
08,155,,no,,,,si,1883,3.1,1778860244604,si,,ble,-8530,2277,246,62,-238,421,352,20.5165,73.9452,22.3510,62.5986
08,155,,no,,,,si,1884,3.1,1778860244633,si,,ble,-5579,3436,-989,407,883,-124,351,20.5726,73.9055,22.3217,62.6261
08,155,,no,,,,si,1885,3.1,1778860244720,si,,ble,-9063,1364,-1719,-4501,3005,139,352,20.4898,73.9788,22.2950,62.7207
08,155,,no,,,,si,1886,3.1,1778860244829,si,,ble,-8709,-1864,-486,-3153,1625,910,352,20.4738,74.0597,22.3217,62.8122
08,155,,no,,,,si,1887,3.1,1778860244933,si,,ble,-8909,377,329,977,-595,1845,354,20.5726,73.9788,22.3217,62.7909
08,155,,no,,,,si,1888,3.1,1778860245036,si,,ble,-9274,301,1354,-2252,-3200,1217,355,20.4604,74.0780,22.3083,62.7543
08,155,,no,,,,si,1889,3.1,1778860245128,si,,ble,-9416,-1526,-1180,1919,-5147,-810,354,20.4604,74.0139,22.2816,62.8367
08,155,,no,,,,si,1890,3.2,1778860245236,si,,ble,-5923,2497,261,68,-3117,-964,355,20.5459,74.0337,22.2656,62.8992
08,155,,no,,,,si,1891,3.2,1778860245332,si,,ble,-8135,-208,400,-170,1442,-236,356,20.4738,74.0795,22.2950,62.8504
08,155,,no,,,,si,1892,3.2,1778860245430,si,,ble,-7948,-769,1961,288,3175,-640,357,20.4337,74.0093,22.3510,62.9145
08,155,,no,,,,si,1893,3.2,1778860245593,si,,ble,-7064,-237,215,2480,4099,791,356,20.4898,74.0200,22.3217,62.9877
08,155,,no,,,,si,1894,3.2,1778860245623,si,,ble,-10168,653,489,968,2757,-79,357,20.5165,74.1115,22.2496,62.9313
08,155,,no,,,,si,1895,3.2,1778860245739,si,,ble,-10318,1788,2119,1291,-731,82,358,20.5459,74.1192,22.1935,62.8962
08,155,,no,,,,si,1896,3.2,1778860245835,si,,ble,-7709,1203,-2143,1569,-3863,849,357,20.4604,73.9635,22.3217,62.9770
08,155,,no,,,,si,1897,3.2,1778860245922,si,,ble,-4356,3494,-1170,-198,-873,442,358,20.5459,74.1573,22.2816,62.9816
08,155,,no,,,,si,1898,3.2,1778860246035,si,,ble,-9543,651,-1038,-6227,3219,-3170,360,20.4177,74.0459,22.3777,63.0320
08,155,,no,,,,si,1899,3.2,1778860246137,si,,ble,-8335,4491,-558,-4706,2191,-2518,358,20.4177,74.1283,22.3083,62.9969
08,155,,no,,,,si,1900,3.2,1778860246227,si,,ble,-7369,-3559,-1512,-4256,1345,1726,358,20.5165,73.9864,22.3377,63.0884
08,155,,no,,,,si,1901,3.2,1778860246328,si,,ble,-7893,747,-449,1178,1525,3149,359,20.6180,74.0414,22.2362,63.0381
08,155,,no,,,,si,1902,3.2,1778860246437,si,,ble,-8605,-630,-939,-3120,-962,228,360,20.4898,74.0841,22.2816,63.1235
08,155,,no,,,,si,1903,3.2,1778860246603,si,,ble,-8365,-809,-2825,-1298,-4891,814,360,20.5032,74.0780,22.3217,63.1739
08,155,,no,,,,si,1904,3.2,1778860246633,si,,ble,-6720,-615,-3214,-2317,526,-1423,360,20.4337,74.0612,22.3510,63.0594
08,155,,no,,,,si,1905,3.2,1778860246733,si,,ble,-7040,-114,-2972,-2094,3748,-1478,361,20.5032,73.9223,22.3510,63.1922
08,155,,no,,,,si,1906,3.2,1778860246826,si,,ble,-8810,-1019,-842,1111,3426,-2347,362,NaN,NaN,22.2950,63.1693
08,155,,no,,,,si,1907,3.2,1778860246931,si,,ble,-9465,1059,-116,267,-3213,-1854,365,20.5299,73.9086,22.2950,63.2334
