session_number,animal_id,weight_kg,gestation,breed,feeding,age,productive_state,sample_index,elapsed_time_min,timestamp_ms,pastando,rumiando,source_mode,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,methane,ref_temperature_c,ref_humidity_rh,fig_temperature_c,fig_humidity_rh
03,155,420,no,,,6,si,6850,11.4,1778252964362,,,ble,-7326,-370,3879,-65,-249,-38,166,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6851,11.4,1778252964453,,,ble,-7481,-285,3885,-217,-179,23,166,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6852,11.4,1778252964557,,,ble,-7551,-355,4041,-125,-31,24,166,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6853,11.4,1778252964666,,,ble,-7340,-428,4005,-185,-196,-66,167,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6854,11.4,1778252964753,,,ble,-7400,-92,3886,-537,-166,-243,166,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6855,11.4,1778252964857,,,ble,-7342,-368,3923,-758,-173,-33,166,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6856,11.4,1778252964964,,,ble,-7062,25,4062,-1177,-235,383,166,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6857,11.4,1778252965052,,,ble,-7564,-551,3965,-1711,-157,801,167,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6858,11.4,1778252965156,,,ble,-7695,-614,3867,-1042,-394,1281,166,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6859,11.4,1778252965267,,,ble,-7503,4,3886,-1115,-325,799,167,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6860,11.4,1778252965355,,,ble,-7365,-85,3922,-1198,-208,266,168,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6861,11.4,1778252965459,,,ble,-7251,25,3970,-1035,-171,660,167,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6862,11.4,1778252965579,,,ble,-7419,-56,3978,-1439,-180,1143,168,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6863,11.4,1778252965657,,,ble,-7337,148,3872,-1643,-138,1250,167,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6864,11.4,1778252965762,,,ble,-7387,-25,3896,-1487,-107,1155,167,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6865,11.4,1778252965865,,,ble,-7460,338,3793,-1457,-147,837,167,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6866,11.4,1778252965951,,,ble,-7618,559,3807,-1492,47,766,168,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6867,11.4,1778252966056,,,ble,-7632,8,3741,-1870,-109,1144,167,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6868,11.4,1778252966166,,,ble,-7502,156,3984,-1468,-54,1091,168,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6869,11.4,1778252966251,,,ble,-7570,9,3931,-1879,-152,673,168,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6870,11.5,1778252966356,,,ble,-7470,-45,3931,-1366,-336,529,168,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6871,11.5,1778252966468,,,ble,-7452,133,3818,-1137,-302,352,169,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6872,11.5,1778252966552,,,ble,-7308,99,3941,-1697,-359,-98,169,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6873,11.5,1778252966658,,,ble,-8366,-984,3523,-3474,606,-2357,168,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6874,11.5,1778252966766,,,ble,-7360,-2449,3749,-1538,-284,-1445,168,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6875,11.5,1778252966850,,,ble,-7022,-2073,3872,1477,-714,-600,169,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6876,11.5,1778252966956,,,ble,-7126,-221,3476,206,-492,191,169,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6877,11.5,1778252967065,,,ble,-6797,-725,3974,310,-411,452,169,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6878,11.5,1778252967152,,,ble,-6989,-847,4244,172,-353,398,169,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6879,11.5,1778252967260,,,ble,-6708,-718,4580,245,5,-196,170,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6880,11.5,1778252967365,,,ble,-7257,-1268,4341,-332,-169,-53,169,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6881,11.5,1778252967455,,,ble,-7171,-898,4250,-220,-234,-69,170,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6882,11.5,1778252967559,,,ble,-6968,-683,4193,-210,-145,-215,170,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6883,11.5,1778252967669,,,ble,-7255,-839,3918,-68,-152,65,170,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6884,11.5,1778252967755,,,ble,-7525,-1077,4267,-1289,49,-420,170,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6885,11.5,1778252967866,,,ble,-7436,-1899,4706,-2090,-365,-179,174,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6886,11.5,1778252967962,,,ble,-7467,-2346,4685,-357,-449,-996,174,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6887,11.5,1778252968053,,,ble,-8878,-1859,3103,1820,-736,-904,176,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6888,11.5,1778252968162,,,ble,-6994,1070,5152,430,-1393,524,175,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6889,11.5,1778252968266,,,ble,-6493,456,5271,-1016,-1787,625,177,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6890,11.5,1778252968350,,,ble,-6230,350,5292,-1646,-2046,2115,177,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6891,11.5,1778252968473,,,ble,-5576,-390,5202,-2452,-1803,3503,176,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6892,11.5,1778252968560,,,ble,-4866,-596,5611,-2591,-931,2882,177,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6893,11.5,1778252968661,,,ble,-5537,-445,6018,-2463,-359,1860,177,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6894,11.5,1778252968755,,,ble,-6159,-567,5752,-2718,-356,2287,179,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6895,11.5,1778252968863,,,ble,-6509,-693,5912,-2069,-520,2321,180,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6896,11.5,1778252968951,,,ble,-6068,-1262,5884,-2275,-579,1814,179,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6897,11.5,1778252969062,,,ble,-5803,-1312,5729,-1504,-260,1420,181,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6898,11.5,1778252969167,,,ble,-5774,-1309,5605,-1201,-40,1239,180,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6899,11.5,1778252969255,,,ble,-5982,-1346,5728,-1127,-121,1080,181,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6900,11.5,1778252969361,,,ble,-6141,-1230,5930,-347,286,503,181,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6901,11.5,1778252969464,,,ble,-6145,-1300,5710,-409,-56,165,181,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6902,11.5,1778252969552,,,ble,-6216,-889,5695,9,-139,53,183,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6903,11.5,1778252969663,,,ble,-6027,-799,5698,-101,-7,-62,180,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6904,11.5,1778252969767,,,ble,-6195,-688,5848,-149,-82,-188,182,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6905,11.5,1778252969851,,,ble,-6350,-744,6041,169,-419,-47,183,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6906,11.5,1778252969961,,,ble,-6028,-578,5960,-22,-541,-40,183,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6907,11.5,1778252970062,,,ble,-5862,-606,5982,94,-482,-168,183,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6908,11.5,1778252970151,,,ble,-5740,-641,6153,-111,-446,-57,182,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6909,11.5,1778252970257,,,ble,-5675,-767,6146,35,-360,-198,182,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6910,11.5,1778252970365,,,ble,-5640,-568,6177,36,-164,-191,184,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6911,11.5,1778252970452,,,ble,-5683,-577,6220,79,-354,-223,183,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6912,11.5,1778252970558,,,ble,-5686,-679,6152,102,-244,-254,184,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6913,11.5,1778252970662,,,ble,-5409,-489,6235,-94,-160,-18,184,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6914,11.5,1778252970754,,,ble,-5796,-673,6307,-110,-28,-245,183,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6915,11.5,1778252970863,,,ble,-5622,-676,6115,-60,-3,-138,184,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6916,11.5,1778252970964,,,ble,-5733,-645,6171,30,166,25,184,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6917,11.5,1778252971062,,,ble,-5856,-776,6002,-204,31,-69,184,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6918,11.5,1778252971156,,,ble,-5855,-752,6220,21,63,-35,183,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6919,11.5,1778252971266,,,ble,-5822,-741,6057,21,-9,-144,184,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6920,11.5,1778252971358,,,ble,-5920,-753,6059,36,-3,-154,186,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6921,11.5,1778252971459,,,ble,-5976,-711,6044,-40,-20,-120,185,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6922,11.5,1778252971560,,,ble,-5949,-794,6017,93,-134,-149,185,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6923,11.5,1778252971658,,,ble,-5834,-997,5920,191,-94,-135,183,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6924,11.5,1778252971756,,,ble,-5639,-1294,5804,301,54,-559,186,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6925,11.5,1778252971867,,,ble,-6169,-1227,6052,1171,391,-1139,184,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6926,11.5,1778252971959,,,ble,-5814,-571,5844,1204,-116,-1193,186,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6927,11.5,1778252972064,,,ble,-5958,-547,5915,1115,-50,-939,184,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6928,11.5,1778252972164,,,ble,-6243,-517,5905,750,-88,-909,186,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6929,11.5,1778252972260,,,ble,-5861,-547,6029,1091,5,-866,186,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6930,11.6,1778252972358,,,ble,-6042,-113,5938,693,-199,-1040,187,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6931,11.6,1778252972469,,,ble,-6177,-465,5789,559,-84,-727,185,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6932,11.6,1778252972551,,,ble,-6224,-235,5870,599,-84,-614,186,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6933,11.6,1778252972661,,,ble,-6148,-642,5998,218,-75,-603,184,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6934,11.6,1778252972765,,,ble,-6034,-47,5781,192,-183,-592,185,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6935,11.6,1778252972850,,,ble,-6039,-302,5826,-90,-30,-109,185,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6936,11.6,1778252972957,,,ble,-6028,-669,5972,-308,-152,-23,186,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6937,11.6,1778252973069,,,ble,-5966,-543,5872,85,-143,-83,185,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6938,11.6,1778252973151,,,ble,-6080,-735,5793,87,25,-109,186,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6939,11.6,1778252973261,,,ble,-6047,-717,5813,-44,11,-124,184,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6940,11.6,1778252973360,,,ble,-6131,-753,5825,-50,23,-92,184,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6941,11.6,1778252973451,,,ble,-6139,-543,5888,-32,-131,-80,184,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6942,11.6,1778252973554,,,ble,-6079,-688,5824,-209,-187,30,183,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6943,11.6,1778252973665,,,ble,-6095,-796,5729,-97,-166,-40,186,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6944,11.6,1778252973758,,,ble,-6072,-754,5798,-2,-133,-99,186,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6945,11.6,1778252973857,,,ble,-5972,-554,5771,-111,-164,-104,186,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6946,11.6,1778252973961,,,ble,-6061,-641,5777,-65,-112,-43,185,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6947,11.6,1778252974068,,,ble,-6170,-657,5864,-175,-109,-81,185,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6948,11.6,1778252974159,,,ble,-6094,-778,5802,-109,-120,-51,185,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6949,11.6,1778252974263,,,ble,-6117,-768,5752,-71,-128,-90,184,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6950,11.6,1778252974351,,,ble,-6035,-771,5775,-148,-184,-14,184,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6951,11.6,1778252974457,,,ble,-6112,-804,5743,46,-73,-27,184,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6952,11.6,1778252974562,,,ble,-6177,-831,5815,-49,-66,-150,183,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6953,11.6,1778252974663,,,ble,-6219,-638,5774,-1,-250,-73,184,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6954,11.6,1778252974756,,,ble,-6169,-641,5658,62,-173,-66,185,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6955,11.6,1778252974863,,,ble,-6130,-595,5771,-39,-168,-108,184,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6956,11.6,1778252974957,,,ble,-6189,-667,5836,13,-56,-4,185,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6957,11.6,1778252975065,,,ble,-6024,-657,5734,-109,-171,-63,183,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6958,11.6,1778252975164,,,ble,-6188,-635,5730,-138,-33,-73,184,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6959,11.6,1778252975265,,,ble,-6114,-748,5730,29,-79,-167,182,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6960,11.6,1778252975362,,,ble,-6170,-552,5840,13,-123,-165,185,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6961,11.6,1778252975465,,,ble,-6084,-532,5632,-19,-86,-50,184,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6962,11.6,1778252975560,,,ble,-6195,-674,5742,-36,11,-79,183,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6963,11.6,1778252975667,,,ble,-6130,-793,5712,40,-107,-67,183,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6964,11.6,1778252975768,,,ble,-6184,-695,5660,-122,-73,-104,184,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6965,11.6,1778252975856,,,ble,-6141,-672,5664,-106,-46,55,183,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6966,11.6,1778252975957,,,ble,-6193,-728,5707,103,-150,-117,184,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6967,11.6,1778252976064,,,ble,-6139,-930,5620,25,-37,-99,184,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6968,11.6,1778252976154,,,ble,-6258,-956,5539,341,65,-122,184,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6969,11.6,1778252976265,,,ble,-6134,-1667,5606,759,82,-686,185,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6970,11.6,1778252976360,,,ble,-6527,-1163,5578,1009,50,-1557,185,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6971,11.6,1778252976455,,,ble,-6334,-541,5338,1513,10,-1367,184,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6972,11.6,1778252976557,,,ble,-6309,-96,5387,636,88,-1094,183,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6973,11.6,1778252976665,,,ble,-6402,-383,5633,150,120,-642,185,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6974,11.6,1778252976771,,,ble,-6282,-367,5630,90,-145,-45,184,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6975,11.6,1778252976860,,,ble,-6282,-546,5500,104,-227,-20,185,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6976,11.6,1778252976961,,,ble,-6094,-448,5505,68,-95,-42,187,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6977,11.6,1778252977062,,,ble,-6389,-602,5559,-13,21,-96,188,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6978,11.6,1778252977166,,,ble,-6374,-877,5480,-59,-132,-127,187,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6979,11.6,1778252977262,,,ble,-6404,-691,5441,41,-100,-80,188,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6980,11.6,1778252977352,,,ble,-6471,-582,5494,-121,-138,-126,191,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6981,11.6,1778252977465,,,ble,-6413,-746,5364,-70,-388,-56,191,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6982,11.6,1778252977566,,,ble,-6342,-692,5403,235,-136,-153,192,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6983,11.6,1778252977664,,,ble,-6530,-789,5586,47,-29,-189,193,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6984,11.6,1778252977760,,,ble,-6298,-644,5422,111,-284,-77,194,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6985,11.6,1778252977868,,,ble,-6322,-630,5265,-145,-42,-144,193,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6986,11.6,1778252977953,,,ble,-6450,-769,5494,-107,70,-71,196,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6987,11.6,1778252978057,,,ble,-6576,-1230,5414,56,-217,-124,197,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6988,11.6,1778252978160,,,ble,-6806,-807,5263,559,-226,-389,199,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6989,11.6,1778252978256,,,ble,-6778,-2820,5116,403,-567,-1048,200,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6990,11.7,1778252978359,,,ble,-6466,-6064,5196,868,-484,-3725,202,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6991,11.7,1778252978462,,,ble,-7952,-1692,2639,9961,214,-6321,200,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6992,11.7,1778252978553,,,ble,-6414,480,3054,6400,1371,-6888,201,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6993,11.7,1778252978667,,,ble,-5854,615,4260,4780,2830,-5939,204,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6994,11.7,1778252978760,,,ble,-7266,314,4510,3859,2696,-2229,203,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6995,11.7,1778252978855,,,ble,-8180,-1297,3422,2735,1960,-1387,205,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6996,11.7,1778252978955,,,ble,-8462,-42,3322,4754,1350,-1539,208,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6997,11.7,1778252979063,,,ble,-8008,-1405,3127,4368,1266,-2185,207,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6998,11.7,1778252979155,,,ble,-7515,198,3032,4904,976,-1384,207,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,6999,11.7,1778252979265,,,ble,-7506,-1081,1601,6047,783,-536,211,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7000,11.7,1778252979370,,,ble,-7807,682,2118,8184,1819,-655,211,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7001,11.7,1778252979458,,,ble,-9682,568,3308,5115,1884,-3143,211,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7002,11.7,1778252979564,,,ble,-9040,738,2298,6071,-117,-2186,211,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7003,11.7,1778252979665,,,ble,-8648,735,1591,6047,-103,-1197,212,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7004,11.7,1778252979751,,,ble,-8208,1196,2216,4723,-39,-1015,214,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7005,11.7,1778252979861,,,ble,-6825,2054,2396,4577,-101,-1126,215,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7006,11.7,1778252979966,,,ble,-7590,1409,2155,3498,370,-952,215,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7007,11.7,1778252980056,,,ble,-7631,1467,1838,2472,404,-373,219,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7008,11.7,1778252980160,,,ble,-8937,267,1208,1865,389,-1133,219,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7009,11.7,1778252980264,,,ble,-8961,847,1370,2040,-100,-1314,219,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7010,11.7,1778252980349,,,ble,-8533,811,1581,1819,-433,-1171,221,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7011,11.7,1778252980463,,,ble,-8166,779,1839,1218,-686,-798,219,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7012,11.7,1778252980562,,,ble,-7542,859,1867,753,-388,-189,223,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7013,11.7,1778252980664,,,ble,-6189,-834,3207,2881,-1483,133,222,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7014,11.7,1778252980758,,,ble,-8278,1427,1846,-683,1147,-394,223,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7015,11.7,1778252980866,,,ble,-8918,422,2401,-847,1358,-702,221,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7016,11.7,1778252980952,,,ble,-8815,-113,1868,-41,-734,-261,223,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7017,11.7,1778252981057,,,ble,-7910,-446,1831,-31,-1169,97,224,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7018,11.7,1778252981163,,,ble,-7705,221,2090,30,-215,166,225,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7019,11.7,1778252981254,,,ble,-7909,261,2545,-248,-180,133,224,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7020,11.7,1778252981360,,,ble,-8286,295,2239,-412,-240,-237,223,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7021,11.7,1778252981464,,,ble,-8049,467,2347,-554,-483,-355,224,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7022,11.7,1778252981555,,,ble,-7805,682,2232,-748,-687,-160,224,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7023,11.7,1778252981657,,,ble,-7974,327,2045,403,-936,745,224,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7024,11.7,1778252981761,,,ble,-8319,1654,2343,3519,-633,625,226,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7025,11.7,1778252981861,,,ble,-8023,2029,2953,2493,99,1114,227,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7026,11.7,1778252981956,,,ble,-8117,78,2686,928,66,744,228,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7027,11.7,1778252982065,,,ble,-7860,1658,3547,-65,-56,83,227,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7028,11.7,1778252982157,,,ble,-7496,1328,2277,-1459,91,-394,228,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7029,11.7,1778252982261,,,ble,-7663,752,2491,-2002,340,-337,226,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7030,11.7,1778252982364,,,ble,-7730,1582,2098,-2668,493,-888,228,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7031,11.7,1778252982453,,,ble,-7927,263,2388,-1086,-156,-858,227,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7032,11.7,1778252982564,,,ble,-7915,1307,2526,-476,-223,149,228,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7033,11.7,1778252982666,,,ble,-7951,1051,2598,-870,-275,379,227,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7034,11.7,1778252982755,,,ble,-7436,1199,2672,2810,-336,928,230,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7035,11.7,1778252982857,,,ble,-7474,1253,2681,-147,-430,-244,227,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7036,11.7,1778252982962,,,ble,-7865,1251,2481,-576,-171,-232,224,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7037,11.7,1778252983066,,,ble,-8109,1466,2369,-1022,-154,46,222,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7038,11.7,1778252983159,,,ble,-8183,937,1852,-2547,172,-333,222,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7039,11.7,1778252983265,,,ble,-8498,-428,685,-2826,-402,-283,224,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7040,11.7,1778252983353,,,ble,-6574,-4583,-2002,-3051,-825,300,221,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7041,11.7,1778252983465,,,ble,-5605,6068,1001,-3182,15,883,222,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7042,11.7,1778252983568,,,ble,-7245,2411,1695,-5146,810,1244,221,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7043,11.7,1778252983654,,,ble,-7042,1022,447,-4434,719,1449,221,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7044,11.7,1778252983757,,,ble,-8097,1806,2305,-5288,650,1037,221,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7045,11.7,1778252983861,,,ble,-7737,993,2144,-5527,-226,918,220,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7046,11.7,1778252983957,,,ble,-8115,156,2082,-6488,-212,1693,220,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7047,11.7,1778252984064,,,ble,-8640,56,2163,-5728,-307,2202,221,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7048,11.7,1778252984163,,,ble,-8879,-784,1988,-5549,-954,2662,221,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7049,11.7,1778252984256,,,ble,-8652,-978,2003,-4749,-931,2031,221,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,7050,11.8,1778252984358,,,ble,-8085,-1613,2305,-3271,-659,728,219,NaN,NaN,NaN,NaN
