session_number,animal_id,weight_kg,gestation,breed,feeding,age,productive_state,sample_index,elapsed_time_min,timestamp_ms,pastando,rumiando,source_mode,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,methane,ref_temperature_c,ref_humidity_rh,fig_temperature_c,fig_humidity_rh
06,155,,no,,,,si,9188,15.3,1778854709460,si,,ble,-7558,2913,-2402,2731,3295,81,268,32.8641,36.4858,30.4608,41.3840
06,155,,no,,,,si,9189,15.3,1778854709571,si,,ble,-11635,1557,1719,2177,-581,667,268,32.8508,36.6995,30.4475,41.4115
06,155,,no,,,,si,9190,15.3,1778854709660,si,,ble,-12226,-1878,-5042,-3175,-4223,360,268,32.8641,36.6720,30.3193,41.4954
06,155,,no,,,,si,9191,15.3,1778854709763,si,,ble,-2928,-893,-1754,222,-403,-943,268,32.7947,36.7361,30.3914,41.4618
06,155,,no,,,,si,9192,15.3,1778854709866,si,,ble,-9494,-1009,-276,2902,-630,-910,267,32.8508,36.6995,30.5035,41.5000
06,155,,no,,,,si,9193,15.3,1778854710036,si,,ble,-11058,42,-2350,3272,-5571,1685,268,32.7680,36.7330,30.3059,41.3947
06,155,,no,,,,si,9194,15.3,1778854710061,si,,ble,-6557,-20,-1796,-2668,-2383,1098,266,32.9656,36.8109,30.3914,41.5320
06,155,,no,,,,si,9195,15.3,1778854710169,si,,ble,-6729,-3659,1104,-2313,2668,114,265,32.8508,36.8841,30.4475,41.6083
06,155,,no,,,,si,9196,15.3,1778854710255,si,,ble,-6446,2776,1711,2005,-1778,775,265,32.8374,36.7697,30.4047,41.5900
06,155,,no,,,,si,9197,15.3,1778854710367,si,,ble,-7765,-952,-2949,-1852,66,93,265,32.7520,36.9741,30.4475,41.7334
06,155,,no,,,,si,9198,15.3,1778854710466,si,,ble,-11680,3340,-730,1157,4502,-2920,264,32.7947,37.0214,30.3754,41.5717
06,155,,no,,,,si,9199,15.3,1778854710556,si,,ble,-7903,-2777,-862,-2206,3683,-2653,264,32.8080,37.0809,30.4875,41.5854
06,155,,no,,,,si,9200,15.3,1778854710659,si,,ble,-7536,485,548,3918,1129,3849,264,32.7947,36.9650,30.4475,41.7334
06,155,,no,,,,si,9201,15.3,1778854710770,si,,ble,-8323,-423,-1391,89,-1748,2811,264,32.7520,37.1588,30.4475,41.7197
06,155,,no,,,,si,9202,15.3,1778854710854,si,,ble,-5493,1058,-3320,515,-9948,4202,263,32.8801,37.1710,30.4742,41.8097
06,155,,no,,,,si,9203,15.3,1778854711032,si,,ble,-4821,-2954,221,-794,-325,1307,263,32.8801,37.3449,30.4608,41.7365
06,155,,no,,,,si,9204,15.3,1778854711064,si,,ble,-7844,175,-1999,5912,2454,916,263,32.8641,37.5113,30.4314,41.8875
06,155,,no,,,,si,9205,15.3,1778854711157,si,,ble,-7800,4717,-1084,-2047,35,208,263,32.8080,37.5204,30.4475,41.9608
06,155,,no,,,,si,9206,15.3,1778854711258,si,,ble,-9982,811,-589,-1286,1938,-1840,262,32.7947,37.5616,30.5035,41.8799
06,155,,no,,,,si,9207,15.3,1778854711364,si,,ble,-9203,-1588,-867,482,1061,-1260,262,32.8080,37.6623,30.5196,41.9699
06,155,,no,,,,si,9208,15.3,1778854711453,si,,ble,-7111,-1114,-1723,1838,-1224,-2075,262,32.8374,37.6226,30.5035,41.9242
06,155,,no,,,,si,9209,15.3,1778854711563,si,,ble,-8000,-678,-2033,-817,-1364,-2973,263,32.8080,37.5631,30.4875,41.9211
06,155,,no,,,,si,9210,15.4,1778854711665,si,,ble,-8770,397,-764,1968,-2005,-501,263,32.8080,37.5906,30.4181,41.9287
06,155,,no,,,,si,9211,15.4,1778854711773,si,,ble,-9317,508,-597,-1055,-2443,-83,263,32.7947,37.6593,30.4608,41.9623
06,155,,no,,,,si,9212,15.4,1778854711859,si,,ble,-3729,-625,-130,-1578,5061,-1697,262,32.6959,37.6211,30.4475,41.9608
06,155,,no,,,,si,9213,15.4,1778854712026,si,,ble,-8200,370,2091,3698,-648,-284,261,32.7253,37.5845,30.4314,41.8875
06,155,,no,,,,si,9214,15.4,1778854712070,si,,ble,-11925,1377,-2996,3420,-9894,3621,262,32.7386,37.7829,30.4742,41.9928
06,155,,no,,,,si,9215,15.4,1778854712167,si,,ble,-7075,-2401,52,-2680,1698,1449,261,32.8374,37.6913,30.3620,42.0768
06,155,,no,,,,si,9216,15.4,1778854712264,si,,ble,-9039,905,-588,2853,1187,-570,262,32.7813,37.6440,30.3914,41.9974
06,155,,no,,,,si,9217,15.4,1778854712358,si,,ble,-8477,916,-1337,-3158,1106,563,260,32.7947,37.6898,30.4475,42.0172
06,155,,no,,,,si,9218,15.4,1778854712466,si,,ble,-9508,-3097,-1221,-1442,4343,-3435,261,32.8241,37.6349,30.3620,41.9791
06,155,,no,,,,si,9219,15.4,1778854712569,si,,ble,-9538,2026,612,2180,4174,-2727,261,32.8080,37.5769,30.4875,42.0661
06,155,,no,,,,si,9220,15.4,1778854712654,si,,ble,-7679,1779,-1457,-456,-4470,3042,260,32.7947,37.5174,30.3914,42.0401
06,155,,no,,,,si,9221,15.4,1778854712770,si,,ble,-3521,-129,-2112,-4775,-373,420,260,32.7520,37.4426,30.3754,42.0523
06,155,,no,,,,si,9222,15.4,1778854712876,si,,ble,-12206,-7068,-1208,-1962,-1287,-547,260,32.8241,37.5219,30.4181,41.9425
06,155,,no,,,,si,9223,15.4,1778854713043,si,,ble,-8729,1060,-124,8809,-6999,4567,259,NaN,NaN,30.3620,41.8662
06,155,,no,,,,si,9224,15.4,1778854713063,si,,ble,-5944,840,-3750,-1537,2510,647,260,32.7520,37.4868,30.3914,42.0798
06,155,,no,,,,si,9225,15.4,1778854713165,si,,ble,-12133,-75,660,2945,388,748,260,32.7253,37.3968,30.4608,41.8647
06,155,,no,,,,si,9226,15.4,1778854713271,si,,ble,-8455,1106,263,-850,5581,-1702,259,32.6959,37.2686,30.4314,42.0447
06,155,,no,,,,si,9227,15.4,1778854713364,si,,ble,-10190,-2563,-314,2830,3483,-3324,264,32.8080,37.3510,30.4475,41.9745
06,155,,no,,,,si,9228,15.4,1778854713467,si,,ble,-7301,-301,-2271,6805,434,-1598,259,32.7386,37.3449,30.3914,41.9120
06,155,,no,,,,si,9229,15.4,1778854713565,si,,ble,-6116,2671,-2052,17,-1928,-1838,258,32.7680,37.1618,30.3193,41.9471
06,155,,no,,,,si,9230,15.4,1778854713664,si,,ble,-8676,50,-2670,-1018,-3599,-1200,260,32.8374,37.2671,30.5035,41.8418
06,155,,no,,,,si,9231,15.4,1778854713767,si,,ble,-3523,-2861,-1742,-2474,-2538,195,258,32.7680,37.0626,30.4475,41.9471
06,155,,no,,,,si,9232,15.4,1778854713873,si,,ble,-7429,-3699,-1547,725,2499,375,257,32.7947,37.2351,30.4875,41.9074
06,155,,no,,,,si,9233,15.4,1778854714039,si,,ble,-8249,2723,-158,5937,1336,2706,258,32.7520,37.1725,30.4047,41.9989
06,155,,no,,,,si,9234,15.4,1778854714068,si,,ble,-10641,1248,1425,267,473,64,258,32.7680,37.3190,30.4047,42.0127
06,155,,no,,,,si,9235,15.4,1778854714159,si,,ble,-6926,-4294,-684,-1336,-1982,-3,258,32.8080,37.2076,30.4181,41.8708
06,155,,no,,,,si,9236,15.4,1778854714265,si,,ble,-8309,-443,-2714,1045,-867,763,258,32.7386,37.0581,30.4475,42.0310
06,155,,no,,,,si,9237,15.4,1778854714366,si,,ble,-7836,1052,-995,1907,-353,624,259,32.7386,37.1160,30.4314,41.8051
06,155,,no,,,,si,9238,15.4,1778854714473,si,,ble,-8489,-963,-1003,-311,-4045,720,261,32.7947,37.2213,30.4314,42.0020
06,155,,no,,,,si,9239,15.4,1778854714565,si,,ble,-5636,-625,1065,-229,-2563,384,260,32.7680,37.1893,30.4475,41.9898
06,155,,no,,,,si,9240,15.4,1778854714668,si,,ble,-6940,-2861,690,-3146,3102,-737,260,32.7813,37.1344,30.4475,42.0310
06,155,,no,,,,si,9241,15.4,1778854714762,si,,ble,-9249,310,-575,2881,852,-274,260,32.7680,37.1756,30.4475,42.0172
06,155,,no,,,,si,9242,15.4,1778854714860,si,,ble,-10171,1249,-179,-282,3609,-219,260,32.7813,37.1481,30.4314,41.9745
06,155,,no,,,,si,9243,15.4,1778854715050,si,,ble,-7140,-3033,1384,-2634,-3195,-550,261,32.7813,37.2915,30.4475,42.0035
06,155,,no,,,,si,9244,15.4,1778854715073,si,,ble,-10324,-3112,332,18,1161,755,260,32.7680,37.3190,30.4047,42.0813
06,155,,no,,,,si,9245,15.4,1778854715169,si,,ble,-9899,877,241,2357,865,347,263,32.7520,37.3602,30.4608,42.0203
06,155,,no,,,,si,9246,15.4,1778854715271,si,,ble,-8072,929,622,-1202,-3075,379,263,32.6825,37.3785,30.4314,42.0706
06,155,,no,,,,si,9247,15.4,1778854715359,si,,ble,-2454,-3000,764,-758,-3541,1796,264,32.6959,37.3404,30.4314,42.0844
06,155,,no,,,,si,9248,15.4,1778854715464,si,,ble,-6618,-789,1518,-1675,1966,160,263,32.8241,37.4929,30.4475,42.0996
06,155,,no,,,,si,9249,15.4,1778854715570,si,,ble,-7252,1852,1069,1813,321,1239,265,32.6959,37.5082,30.4314,41.9440
06,155,,no,,,,si,9250,15.4,1778854715661,si,,ble,-8254,871,3441,-1469,3264,-2014,267,32.7253,37.4411,30.3914,42.0951
06,155,,no,,,,si,9251,15.4,1778854715768,si,,ble,-6546,1014,-2076,-2891,3122,-4161,267,32.7947,37.5479,30.4875,42.1912
06,155,,no,,,,si,9252,15.4,1778854715872,si,,ble,-10398,-1285,-374,3302,2875,-516,268,32.6825,37.6349,30.4314,42.1714
06,155,,no,,,,si,9253,15.4,1778854716035,si,,ble,-5711,223,-3388,-3298,1432,3254,266,32.7253,37.4838,30.4314,42.1988
06,155,,no,,,,si,9254,15.4,1778854716062,si,,ble,-10695,-3821,-1002,-4491,459,-1206,269,32.6692,37.7768,30.4742,42.2034
06,155,,no,,,,si,9255,15.4,1778854716165,si,,ble,-8503,-2438,-1028,3505,-1383,1776,270,32.7386,37.5845,30.5035,42.2766
06,155,,no,,,,si,9256,15.4,1778854716260,si,,ble,-5835,1591,-1862,6731,-6472,2162,270,32.6959,37.5814,30.4314,42.3239
06,155,,no,,,,si,9257,15.4,1778854716362,si,,ble,-5567,-4447,-1079,-4955,18,1629,269,32.6825,37.6349,30.3353,42.1897
06,155,,no,,,,si,9258,15.4,1778854716466,si,,ble,-9612,-1341,-163,2589,3032,-1688,270,32.7253,37.6120,30.4475,42.3972
06,155,,no,,,,si,9259,15.4,1778854716569,si,,ble,-10095,1823,-584,1423,2215,855,270,32.6959,37.6364,30.4875,42.2736
06,155,,no,,,,si,9260,15.4,1778854716660,si,,ble,-9715,-2851,-3028,1535,4463,829,271,32.6959,37.7081,30.3487,42.4018
06,155,,no,,,,si,9261,15.4,1778854716771,si,,ble,-7914,-38,817,7204,1951,-222,270,32.7119,37.7371,30.4047,42.4231
06,155,,no,,,,si,9262,15.4,1778854716865,si,,ble,-7803,-526,-3771,152,-4487,-151,272,32.6825,37.8363,30.4742,42.6261
06,155,,no,,,,si,9263,15.4,1778854717039,si,,ble,-4278,-757,-2565,463,-671,-2069,272,32.6398,37.7600,30.3914,42.5605
06,155,,no,,,,si,9264,15.4,1778854717072,si,,ble,-6608,-1562,-1378,1567,-2351,-651,273,32.6398,37.9004,30.5329,42.6337
06,155,,no,,,,si,9265,15.4,1778854717160,si,,ble,-2846,-1574,1067,3526,-1382,1194,272,32.5570,37.9507,30.3914,42.7573
06,155,,no,,,,si,9266,15.4,1778854717262,si,,ble,-8348,157,-4191,5159,3248,2201,274,32.4876,37.8454,30.5035,42.7985
06,155,,no,,,,si,9267,15.4,1778854717367,si,,ble,-9638,1592,-1943,45,3748,765,274,32.6131,37.8286,30.4475,42.8626
06,155,,no,,,,si,9268,15.4,1778854717458,si,,ble,-9962,391,3275,961,-4389,996,275,32.5704,38.0240,30.4314,42.7771
06,155,,no,,,,si,9269,15.4,1778854717563,si,,ble,-7213,-3169,-5062,-2694,-5944,-1980,277,32.5837,38.0667,30.4742,42.9221
06,155,,no,,,,si,9270,15.5,1778854717668,si,,ble,-5030,807,-1921,406,316,-342,277,32.5570,38.2483,30.4314,42.8183
06,155,,no,,,,si,9271,15.5,1778854717758,si,,ble,-8052,-3216,242,717,-1261,2317,278,NaN,NaN,30.5463,43.0411
06,155,,no,,,,si,9272,15.5,1778854717862,si,,ble,-2641,2178,872,6921,975,5034,280,32.5143,38.4726,30.4475,43.0182
06,155,,no,,,,si,9273,15.5,1778854718030,si,,ble,-8375,-2132,-239,-432,7131,-1651,280,32.5010,38.5000,30.4608,43.0198
06,155,,no,,,,si,9274,15.5,1778854718070,si,,ble,-11284,5649,-922,5624,-687,79,282,32.5704,38.5916,30.4314,43.0289
06,155,,no,,,,si,9275,15.5,1778854718162,si,,ble,-12854,2295,-2271,-5356,-6458,2463,284,32.5277,38.7289,30.4181,43.2380
06,155,,no,,,,si,9276,15.5,1778854718270,si,,ble,-1263,-1023,-1451,-6655,2795,-4115,285,32.5437,38.8449,30.3620,43.1342
06,155,,no,,,,si,9277,15.5,1778854718371,si,,ble,-7173,-6813,-4483,-4329,10320,-3369,286,32.4689,38.8251,30.3914,43.2654
06,155,,no,,,,si,9278,15.5,1778854718460,si,,ble,-8380,-426,-1164,8399,4110,-412,286,32.4876,38.9670,30.5196,43.3219
06,155,,no,,,,si,9279,15.5,1778854718569,si,,ble,-10269,2082,341,2184,-577,-1492,287,32.3995,39.0723,30.4875,43.2212
06,155,,no,,,,si,9280,15.5,1778854718675,si,,ble,-10375,969,-1693,70,-4746,1506,288,32.4876,39.2508,30.4742,43.3158
06,155,,no,,,,si,9281,15.5,1778854718762,si,,ble,-11132,-1496,-3887,-780,-7183,1668,289,32.4289,39.3301,30.4475,43.3570
06,155,,no,,,,si,9282,15.5,1778854718864,si,,ble,-3517,-5105,-3244,-95,-2726,-54,290,32.3861,39.4812,30.4608,43.3722
06,155,,no,,,,si,9283,15.5,1778854719031,si,,ble,-5452,-3542,-1354,-3105,3523,-485,291,32.4289,39.3439,30.5035,43.3341
06,155,,no,,,,si,9284,15.5,1778854719073,si,,ble,-8799,3344,418,3112,1484,192,291,32.4128,39.3851,30.3914,43.3936
06,155,,no,,,,si,9285,15.5,1778854719166,si,,ble,-13636,-1161,1646,-3741,-905,-877,293,32.3995,39.6963,30.5329,43.4775
06,155,,no,,,,si,9286,15.5,1778854719262,si,,ble,-9732,-5323,634,-3564,-3914,-1215,294,32.3434,39.5499,30.5035,43.4043
06,155,,no,,,,si,9287,15.5,1778854719364,si,,ble,-3328,-658,-1664,1399,-51,1585,294,32.2740,39.6124,30.4475,43.3707
06,155,,no,,,,si,9288,15.5,1778854719471,si,,ble,-9145,-4133,-994,1358,1675,1027,297,32.3301,39.6033,30.4875,43.5309
06,155,,no,,,,si,9289,15.5,1778854719570,si,,ble,-4766,-1477,-4925,1514,7088,1999,297,32.3301,39.6460,30.4742,43.5721
06,155,,no,,,,si,9290,15.5,1778854719662,si,,ble,-10959,-1061,5022,2826,3531,-426,298,32.3995,39.6674,30.3754,43.6423
06,155,,no,,,,si,9291,15.5,1778854719767,si,,ble,-10287,455,-685,-337,-4523,1984,299,32.3568,39.7360,30.4181,43.6194
06,155,,no,,,,si,9292,15.5,1778854719857,si,,ble,-7669,-2063,-2905,-750,-5727,839,300,32.2873,39.5850,30.3353,43.6240
06,155,,no,,,,si,9293,15.5,1778854720036,si,,ble,-4599,-465,-1857,-2204,-10794,-849,301,32.4128,39.5850,30.4047,43.7186
06,155,,no,,,,si,9294,15.5,1778854720069,si,,ble,-7168,-2631,-453,-3386,-867,-1578,302,32.3434,39.6628,30.4608,43.7385
06,155,,no,,,,si,9295,15.5,1778854720157,si,,ble,-9404,-2029,-6,2313,2882,86,302,32.3728,39.7086,30.5196,43.7293
06,155,,no,,,,si,9296,15.5,1778854720263,si,,ble,-7052,2616,980,491,1428,1185,303,32.3301,39.6597,30.3914,43.7293
06,155,,no,,,,si,9297,15.5,1778854720367,si,,ble,-6189,-1739,-1321,-4126,2966,-2477,303,32.2873,39.7696,30.4181,43.7186
06,155,,no,,,,si,9298,15.5,1778854720470,si,,ble,-8368,230,-1056,970,4209,552,303,32.2873,39.6551,30.4314,43.7919
06,155,,no,,,,si,9299,15.5,1778854720561,si,,ble,-11313,-367,3759,-993,-3308,5208,304,32.2446,39.8505,30.4181,43.7751
06,155,,no,,,,si,9300,15.5,1778854720666,si,,ble,-6064,-1244,-5020,-341,-6432,2074,304,32.3167,39.8428,30.4875,43.7842
06,155,,no,,,,si,9301,15.5,1778854720755,si,,ble,-3404,-2756,-5035,-3677,5023,-5452,304,32.4128,39.8688,30.4742,43.8651
06,155,,no,,,,si,9302,15.5,1778854720863,si,,ble,-9921,-683,1649,3788,-3514,298,304,32.2312,40.0351,30.4875,43.8102
06,155,,no,,,,si,9303,15.5,1778854721026,si,,ble,-5140,-2037,144,-978,2424,2043,305,32.3007,39.9710,30.4181,43.7613
06,155,,no,,,,si,9304,15.5,1778854721063,si,,ble,-8183,1256,-349,5214,562,1616,305,32.2606,40.0931,30.4314,43.9796
06,155,,no,,,,si,9305,15.5,1778854721165,si,,ble,-7678,-1054,-2371,-3334,4112,-2504,302,32.2873,40.1526,30.4181,43.9658
06,155,,no,,,,si,9306,15.5,1778854721266,si,,ble,-9102,1701,-757,2417,738,-1284,304,32.3568,40.1755,30.5196,44.0406
06,155,,no,,,,si,9307,15.5,1778854721355,si,,ble,-9352,979,-854,1498,-780,540,304,32.2873,40.3098,30.4475,43.9933
06,155,,no,,,,si,9308,15.5,1778854721462,si,,ble,41,-1209,2422,868,-10778,-537,304,32.1885,40.3006,30.4181,43.9658
06,155,,no,,,,si,9309,15.5,1778854721567,si,,ble,-4166,-441,-1727,-3485,3926,-1102,303,32.3568,40.4730,30.4181,44.0162
06,155,,no,,,,si,9310,15.5,1778854721661,si,,ble,-9188,1997,-485,1173,-2290,-522,304,32.2446,40.5478,30.3914,44.0772
06,155,,no,,,,si,9311,15.5,1778854721760,si,,ble,-8156,3244,-1873,-8151,936,-5627,303,32.3007,40.5692,30.4608,44.0726
06,155,,no,,,,si,9312,15.5,1778854721869,si,,ble,-11179,-1212,313,-4972,1985,-1006,304,32.3167,40.6531,30.5035,44.1321
06,155,,no,,,,si,9313,15.5,1778854722035,si,,ble,-6071,-1902,-2745,-5154,-607,1870,303,32.1885,40.7843,30.4047,44.1321
06,155,,no,,,,si,9314,15.5,1778854722063,si,,ble,-5216,-1343,-2586,-815,2930,3316,304,32.1885,40.8804,30.5329,44.1718
06,155,,no,,,,si,9315,15.5,1778854722169,si,,ble,-7873,1296,-1138,3440,1548,3601,303,32.2312,41.0422,30.5463,44.2267
06,155,,no,,,,si,9316,15.5,1778854722256,si,,ble,-7444,-1329,-2094,-9887,-5340,-94,304,32.2312,41.2711,30.4475,44.1260
06,155,,no,,,,si,9317,15.5,1778854722360,si,,ble,-9062,-6276,-1659,-492,1365,-3415,304,32.3167,41.2940,30.4475,44.1505
06,155,,no,,,,si,9318,15.5,1778854722467,si,,ble,-7381,2696,-1812,2389,180,-2261,304,32.2045,41.4527,30.4475,44.2542
06,155,,no,,,,si,9319,15.5,1778854722571,si,,ble,-9118,553,-959,-2206,455,-592,304,32.2446,41.6968,30.5329,44.2649
06,155,,no,,,,si,9320,15.5,1778854722663,si,,ble,-9025,720,-887,-2090,-2209,922,304,32.2446,41.8112,30.4314,44.3564
06,155,,no,,,,si,9321,15.5,1778854722766,si,,ble,-7846,182,-2395,-1606,-4229,972,304,32.1618,41.8143,30.4742,44.5060
06,155,,no,,,,si,9322,15.5,1778854722860,si,,ble,-6731,-1066,-1119,4298,-5766,1478,304,32.1191,41.8387,30.4047,44.5106
06,155,,no,,,,si,9323,15.5,1778854723042,si,,ble,-5039,-1977,-598,2673,2983,2002,304,32.2045,41.8753,30.4181,44.6021
06,155,,no,,,,si,9324,15.5,1778854723070,si,,ble,-13091,4146,-1315,6054,3110,1008,306,32.2446,41.7243,NaN,NaN
06,155,,no,,,,si,9325,15.5,1778854723170,si,,ble,-9636,201,-446,-3287,706,-234,303,32.2045,41.7929,30.4475,44.5396
06,155,,no,,,,si,9326,15.5,1778854723265,si,,ble,-6065,482,-3253,1147,3669,-1396,304,32.2045,41.8341,NaN,NaN
06,155,,no,,,,si,9327,15.5,1778854723366,si,,ble,-11996,-613,4,1710,4487,-4741,303,32.0764,41.6083,30.4608,44.7761
06,155,,no,,,,si,9328,15.5,1778854723464,si,,ble,-10712,1724,339,2828,-1987,-173,304,32.1057,41.5671,30.4314,44.7456
06,155,,no,,,,si,9329,15.5,1778854723564,si,,ble,-8329,2973,-1661,1107,-3835,1704,302,32.0497,41.3626,NaN,NaN
06,155,,no,,,,si,9330,15.6,1778854723667,si,,ble,-6122,730,-2326,-3235,-10767,2947,301,32.1191,41.3123,30.5196,45.0462
06,155,,no,,,,si,9331,15.6,1778854723763,si,,ble,-4317,-369,149,1773,-2627,772,301,32.1752,41.1643,NaN,NaN
06,155,,no,,,,si,9332,15.6,1778854723865,si,,ble,-7490,1217,-110,506,3707,-1941,300,32.1885,41.1093,30.5463,45.0233
06,155,,no,,,,si,9333,15.6,1778854724031,si,,ble,-6141,3204,1758,90,693,322,299,32.1324,40.8759,30.4608,45.0385
06,155,,no,,,,si,9334,15.6,1778854724055,si,,ble,-7939,2317,-1607,-235,3132,-1112,299,32.1885,40.7980,30.3914,44.9500
06,155,,no,,,,si,9335,15.6,1778854724163,si,,ble,-10074,1606,-1038,2275,5564,-2912,298,32.0764,40.5707,30.4181,45.0202
06,155,,no,,,,si,9336,15.6,1778854724267,si,,ble,-11700,2916,2695,-906,-1492,304,297,32.1618,40.3098,30.3914,45.0019
06,155,,no,,,,si,9337,15.6,1778854724355,si,,ble,-10304,841,22,-3994,-6376,1705,297,32.1485,40.3372,30.5196,44.9653
06,155,,no,,,,si,9338,15.6,1778854724465,si,,ble,-5303,-1031,-2238,-1282,-6027,116,296,32.2312,40.0488,30.4314,45.1652
06,155,,no,,,,si,9339,15.6,1778854724568,si,,ble,-5738,1486,-814,173,572,426,295,32.0764,39.9756,30.4047,44.8997
06,155,,no,,,,si,9340,15.6,1778854724658,si,,ble,-7201,788,-320,-2027,1752,168,293,32.0203,39.9557,30.5196,44.9516
06,155,,no,,,,si,9341,15.6,1778854724762,si,,ble,-7718,264,429,-2181,1824,-16,292,32.1752,39.8138,30.4475,44.9317
06,155,,no,,,,si,9342,15.6,1778854724866,si,,ble,-9316,126,916,-636,744,660,292,32.0497,39.5041,30.4608,45.1286
06,155,,no,,,,si,9343,15.6,1778854725032,si,,ble,-9275,354,1438,-1525,-107,799,291,32.1191,39.4675,30.4608,44.9973
06,155,,no,,,,si,9344,15.6,1778854725063,si,,ble,-8341,759,903,-1613,-1765,278,290,32.1324,39.1730,30.4608,44.9058
06,155,,no,,,,si,9345,15.6,1778854725168,si,,ble,-8114,169,1024,-854,-1241,335,289,32.1191,39.0692,30.3914,44.8966
06,155,,no,,,,si,9346,15.6,1778854725254,si,,ble,-7532,1542,588,-1330,-1047,212,289,32.2312,38.9685,30.4742,44.7532
06,155,,no,,,,si,9347,15.6,1778854725364,si,,ble,-8661,2904,1766,-300,-1488,193,288,32.1618,38.8617,30.4181,44.7715
06,155,,no,,,,si,9348,15.6,1778854725465,si,,ble,-6574,1077,1047,-5389,-3963,623,286,32.1324,38.6893,30.4475,44.7227
06,155,,no,,,,si,9349,15.6,1778854725564,si,,ble,-7846,882,1013,-4947,319,698,286,32.1752,38.6648,30.4475,44.7486
06,155,,no,,,,si,9350,15.6,1778854725661,si,,ble,-7605,1307,852,-2845,1482,1596,285,32.1618,38.6206,30.4314,44.6174
06,155,,no,,,,si,9351,15.6,1778854725767,si,,ble,-7538,1844,-368,-2169,2377,2017,285,32.1885,38.4237,30.5329,44.6159
06,155,,no,,,,si,9352,15.6,1778854725855,si,,ble,-8728,2253,-183,-6303,297,1311,283,32.1752,38.3948,30.4742,44.6494
06,155,,no,,,,si,9353,15.6,1778854726038,si,,ble,-8249,1909,-512,-4694,860,2689,283,32.1324,38.3902,30.4047,44.5106
06,155,,no,,,,si,9354,15.6,1778854726066,si,,ble,-8111,-1188,-57,-4307,528,2347,282,32.1885,38.1262,30.5196,44.5350
06,155,,no,,,,si,9355,15.6,1778854726158,si,,ble,-8699,2191,351,-1812,224,2659,281,32.2446,38.2177,30.4047,44.4327
06,155,,no,,,,si,9356,15.6,1778854726262,si,,ble,-5938,-1260,1397,-6423,2729,1405,282,32.2740,38.2635,30.4608,44.3870
06,155,,no,,,,si,9357,15.6,1778854726365,si,,ble,-7696,1221,500,-2671,2729,568,279,32.2740,38.0758,30.4047,44.2878
06,155,,no,,,,si,9358,15.6,1778854726457,si,,ble,-7994,1387,-35,-2976,2013,-159,279,32.2312,37.9324,30.4875,44.1550
06,155,,no,,,,si,9359,15.6,1778854726562,si,,ble,-8416,1391,716,-2767,659,-405,278,32.1885,37.9980,30.4314,44.3564
06,155,,no,,,,si,9360,15.6,1778854726676,si,,ble,-8386,-514,639,-3492,-4,-991,279,32.1885,38.0697,30.4475,44.0726
06,155,,no,,,,si,9361,15.6,1778854726773,si,,ble,-8165,965,207,-1589,224,-314,278,32.2312,37.9187,30.5035,44.1947
06,155,,no,,,,si,9362,15.6,1778854726860,si,,ble,-9157,878,588,-798,306,-428,276,32.2446,37.8775,30.4475,44.0726
06,155,,no,,,,si,9363,15.6,1778854727042,si,,ble,-9453,212,684,603,-1743,924,275,32.3434,37.9706,30.3914,44.0391
06,155,,no,,,,si,9364,15.6,1778854727079,si,,ble,-6856,-872,1083,-1674,1970,-4,276,32.2873,38.0789,30.4475,43.8621
06,155,,no,,,,si,9365,15.6,1778854727163,si,,ble,-6265,-5,-981,1102,1951,-1390,274,32.2179,37.9873,30.4314,43.9155
06,155,,no,,,,si,9366,15.6,1778854727265,si,,ble,-7391,1321,-2456,-1537,3871,-3030,274,32.2446,37.9919,30.4475,43.8483
06,155,,no,,,,si,9367,15.6,1778854727374,si,,ble,-8821,-1533,-1922,-2471,3975,-5421,274,32.2873,38.2071,30.4181,43.7476
06,155,,no,,,,si,9368,15.6,1778854727463,si,,ble,-7872,-2308,-3153,-1901,3827,-4411,273,32.3007,38.2666,30.4475,43.8056
06,155,,no,,,,si,9369,15.6,1778854727566,si,,ble,-10233,455,-2451,1573,2454,-294,274,32.2740,38.3322,30.4314,43.7781
06,155,,no,,,,si,9370,15.6,1778854727673,si,,ble,-9590,2106,-793,-1334,-1896,3542,273,32.2740,38.3764,30.5035,43.8392
06,155,,no,,,,si,9371,15.6,1778854727763,si,,ble,-5232,-5791,-2691,-874,-5415,4706,273,32.2606,38.5321,30.4475,43.7507
06,155,,no,,,,si,9372,15.6,1778854727865,si,,ble,-4160,-1072,-4633,-675,4431,3164,275,32.1485,38.6755,30.4475,43.7644
06,155,,no,,,,si,9373,15.6,1778854728032,si,,ble,-10031,-590,-443,624,657,-631,277,32.1885,38.7076,30.3914,43.8117
06,155,,no,,,,si,9374,15.6,1778854728065,si,,ble,-9063,4872,-1846,6497,-3679,-1170,281,32.2045,38.8388,30.4181,43.8163
06,155,,no,,,,si,9375,15.6,1778854728165,si,,ble,-6251,-1952,-5764,-2544,-1980,-1353,284,32.1324,39.1150,30.4047,43.7598
06,155,,no,,,,si,9376,15.6,1778854728256,si,,ble,-7637,2879,-3424,3678,-654,81,288,32.1752,39.1913,30.4181,43.8849
06,155,,no,,,,si,9377,15.6,1778854728363,si,,ble,-8754,-77,-1153,-1773,-3523,1728,291,32.2312,39.1821,30.3353,43.8483
