session_number,animal_id,weight_kg,gestation,breed,feeding,age,productive_state,sample_index,elapsed_time_min,timestamp_ms,pastando,rumiando,source_mode,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,methane,ref_temperature_c,ref_humidity_rh,fig_temperature_c,fig_humidity_rh
04,155,400,no,,,6,si,1998,3.3,1778255148586,si,,ble,-6078,-651,-517,417,-4484,1650,482,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,1999,3.3,1778255148688,si,,ble,-8272,772,-399,907,1763,48,483,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2000,3.3,1778255148795,si,,ble,-8009,2990,456,-663,2761,-2258,488,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2001,3.3,1778255148890,si,,ble,-9338,-496,313,-2787,-1020,-2144,491,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2002,3.3,1778255148990,si,,ble,-7615,1089,390,2161,-1810,451,492,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2003,3.3,1778255149110,si,,ble,-6808,-448,-560,1449,-1927,170,498,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2004,3.3,1778255149187,si,,ble,-8969,1551,624,1571,-6009,659,500,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2005,3.3,1778255149290,si,,ble,-5216,-2110,1241,2028,-5868,743,503,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2006,3.3,1778255149397,si,,ble,-5697,1701,815,809,2794,-829,507,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2007,3.3,1778255149488,si,,ble,-10297,2450,1899,1568,1008,-950,510,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2008,3.3,1778255149589,si,,ble,-10254,-815,-1309,-1235,4291,-2409,512,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2009,3.3,1778255149707,si,,ble,-6769,3078,-1967,1478,4927,-826,515,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2010,3.4,1778255149783,si,,ble,-8659,54,-1036,-2185,4999,829,518,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2011,3.4,1778255149888,si,,ble,-9037,-67,-1159,-4514,-19,243,518,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2012,3.4,1778255149997,si,,ble,-8600,155,-1567,668,-3982,497,520,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2013,3.4,1778255150086,si,,ble,-5989,-3400,-1640,-1400,-6518,544,525,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2014,3.4,1778255150189,si,,ble,-9080,1064,-2035,967,2265,-696,525,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2015,3.4,1778255150303,si,,ble,-8354,4343,-2519,2023,538,-744,527,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2016,3.4,1778255150385,si,,ble,-10463,112,325,-2198,1076,-832,528,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2017,3.4,1778255150490,si,,ble,-9893,1139,-1746,-108,-2499,2425,528,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2018,3.4,1778255150598,si,,ble,-8205,-818,-22,-2394,-1611,571,532,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2019,3.4,1778255150684,si,,ble,-7155,2990,73,4604,-1885,2296,532,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2020,3.4,1778255150791,si,,ble,-7447,2673,526,-130,-4266,1973,533,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2021,3.4,1778255150905,si,,ble,-6479,-694,50,-1303,-2679,-105,535,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2022,3.4,1778255150984,si,,ble,-8080,2271,957,-2875,2562,-1322,537,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2023,3.4,1778255151093,si,,ble,-6828,3270,4750,-2294,1450,-2498,536,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2024,3.4,1778255151210,si,,ble,-7500,-1099,-1584,-5231,1867,-2151,538,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2025,3.4,1778255151299,si,,ble,-11242,1055,-598,3355,8122,-1099,538,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2026,3.4,1778255151389,si,,ble,-7209,1542,-1735,-1776,1845,-796,540,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2027,3.4,1778255151499,si,,ble,-8462,341,-715,-758,-1750,-322,540,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2028,3.4,1778255151585,si,,ble,-8068,269,-612,-1448,-3837,264,540,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2029,3.4,1778255151700,si,,ble,-7797,232,-663,192,-9168,81,538,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2030,3.4,1778255151845,si,,ble,-5440,-1155,-1374,497,-36,1934,538,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2031,3.4,1778255151902,si,,ble,-7571,1375,39,1948,3688,522,536,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2032,3.4,1778255151994,si,,ble,-8523,1983,-251,-708,4095,-724,532,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2033,3.4,1778255152096,si,,ble,-9310,144,-1757,-1537,2986,-2579,532,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2034,3.4,1778255152190,si,,ble,-12176,899,-1938,1766,3299,-454,530,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2035,3.4,1778255152291,si,,ble,-9962,1502,1019,612,-1002,1737,525,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2036,3.4,1778255152405,si,,ble,-10141,-129,-1767,-1392,-6021,2838,525,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2037,3.4,1778255152487,si,,ble,-6578,918,-1908,1167,-6157,2768,525,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2038,3.4,1778255152588,si,,ble,-6305,432,-2101,102,1438,-70,522,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2039,3.4,1778255152692,si,,ble,-11508,1634,103,-2179,4598,-881,522,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2040,3.4,1778255152784,si,,ble,-10605,1821,3550,-1721,-1852,-1542,520,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2041,3.4,1778255152887,si,,ble,-9123,2239,-1000,-1963,-3858,-1580,517,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2042,3.4,1778255152995,si,,ble,-2907,262,103,177,234,-1007,516,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2043,3.4,1778255153085,si,,ble,-10415,2396,699,1330,2630,1481,516,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2044,3.4,1778255153193,si,,ble,-7696,-376,1972,305,-2528,1930,516,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2045,3.4,1778255153299,si,,ble,-5437,593,266,2683,-3572,1304,514,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2046,3.4,1778255153386,si,,ble,-7714,2451,57,1338,1766,-205,514,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2047,3.4,1778255153508,si,,ble,-8935,4640,-151,-869,3326,-1246,515,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2048,3.4,1778255153596,si,,ble,-9555,866,1057,190,3357,-522,514,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2049,3.4,1778255153688,si,,ble,-8277,1613,1478,903,256,6,512,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2050,3.4,1778255153791,si,,ble,-9262,2999,-794,1428,-2434,896,512,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2051,3.4,1778255153903,si,,ble,-6676,1658,465,62,-3863,1287,511,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2052,3.4,1778255154001,si,,ble,-3824,623,-16,1650,-1915,265,511,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2053,3.4,1778255154098,si,,ble,-7364,1090,-323,-280,3365,380,512,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2054,3.4,1778255154195,si,,ble,-9555,3846,742,713,1862,-886,511,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2055,3.4,1778255154292,si,,ble,-8713,2021,-2083,-4476,1990,-2618,510,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2056,3.4,1778255154420,si,,ble,-8031,978,-794,320,9857,-1195,510,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2057,3.4,1778255154525,si,,ble,-8248,894,3462,-549,6557,-3052,509,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2058,3.4,1778255154589,si,,ble,-9524,2182,786,1356,-4137,-1509,510,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2059,3.4,1778255154690,si,,ble,-9127,442,-3580,718,-6980,2152,508,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2060,3.4,1778255154798,si,,ble,-4067,1476,-4335,1299,-1313,1056,507,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2061,3.4,1778255154890,si,,ble,-11448,2631,-1121,-1252,1386,838,508,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2062,3.4,1778255154994,si,,ble,-8032,2018,1248,-1172,-3273,1385,507,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2063,3.4,1778255155127,si,,ble,-8586,360,-622,-1671,-8819,761,509,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2064,3.4,1778255155184,si,,ble,-8056,1415,-114,-342,1075,1120,506,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2065,3.4,1778255155306,si,,ble,-8325,2523,2939,345,2223,-1276,507,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2066,3.4,1778255155411,si,,ble,-8291,1441,1998,-2433,2533,-1945,506,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2067,3.4,1778255155516,si,,ble,-10540,1761,214,1466,1282,-327,506,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2068,3.4,1778255155591,si,,ble,-7230,1484,-1285,-731,-977,177,506,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2069,3.4,1778255155702,si,,ble,-8940,656,943,-1837,-3583,1242,508,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2070,3.5,1778255155786,si,,ble,-3948,882,-166,-138,-258,736,504,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2071,3.5,1778255155892,si,,ble,-8597,726,1636,459,3787,554,507,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2072,3.5,1778255156000,si,,ble,-7627,2247,1703,1642,-1458,-84,508,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2073,3.5,1778255156082,si,,ble,-10559,1386,-3865,549,5109,-1316,504,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2074,3.5,1778255156196,si,,ble,-11459,96,-2150,77,9536,-2626,507,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2075,3.5,1778255156296,si,,ble,-9850,2351,1595,1685,-890,-2162,507,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2076,3.5,1778255156388,si,,ble,-8736,2317,-1135,-426,-5361,476,506,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2077,3.5,1778255156507,si,,ble,-6740,807,-3202,-1092,-4842,1376,505,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2078,3.5,1778255156598,si,,ble,-6591,1355,-678,2057,852,1512,506,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2079,3.5,1778255156686,si,,ble,-8291,1195,-1085,392,-1759,1744,506,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2080,3.5,1778255156795,si,,ble,-9447,3033,-322,2678,-3092,1962,505,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2081,3.5,1778255156897,si,,ble,-6246,10,796,-2436,-4400,514,508,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2082,3.5,1778255156989,si,,ble,-7527,2364,710,-2704,1033,708,506,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2083,3.5,1778255157107,si,,ble,-8321,3243,1207,137,1129,-756,505,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2084,3.5,1778255157237,si,,ble,-8504,1789,393,302,2980,-776,506,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2085,3.5,1778255157300,si,,ble,-8799,1048,456,2384,5238,-1158,505,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2086,3.5,1778255157391,si,,ble,-8378,-382,157,-1191,2922,-832,504,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2087,3.5,1778255157497,si,,ble,-8648,3724,-1183,3086,-1714,1037,503,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2088,3.5,1778255157614,si,,ble,-8108,725,-952,-1952,-3092,-211,503,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2089,3.5,1778255157724,si,,ble,-5767,224,-829,-530,-6008,-1283,505,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2090,3.5,1778255157796,si,,ble,-7002,316,-576,-1533,1365,1239,506,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2091,3.5,1778255157888,si,,ble,-8476,3055,1429,4684,1603,1173,504,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2092,3.5,1778255157989,si,,ble,-9497,2323,772,608,338,1051,504,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2093,3.5,1778255158100,si,,ble,-6626,965,-2345,2153,4193,-458,502,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2094,3.5,1778255158189,si,,ble,-8828,-746,-4504,1335,3523,-1381,503,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2095,3.5,1778255158296,si,,ble,-10671,-4,-798,4023,2103,-2963,504,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2096,3.5,1778255158396,si,,ble,-8446,1684,-2926,2458,-300,-2816,501,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2097,3.5,1778255158486,si,,ble,-7872,-1562,-2259,3537,-3599,-1117,502,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2098,3.5,1778255158592,si,,ble,-5328,-145,-4262,861,-1822,231,502,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2099,3.5,1778255158694,si,,ble,-8666,-1434,-3772,-223,-684,657,502,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2100,3.5,1778255158788,si,,ble,-8477,649,-746,3802,98,2039,501,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2101,3.5,1778255158896,si,,ble,-10473,759,772,-206,-2259,1123,503,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2102,3.5,1778255158997,si,,ble,-9269,-143,-313,-912,-5239,341,503,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2103,3.5,1778255159093,si,,ble,-5956,-1647,-826,-3651,-6741,234,503,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2104,3.5,1778255159189,si,,ble,-7061,-3954,-302,-4381,-1151,-388,501,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2105,3.5,1778255159295,si,,ble,-8230,-462,2467,4146,1655,-343,502,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2106,3.5,1778255159389,si,,ble,-7718,1248,1769,1253,774,621,502,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2107,3.5,1778255159492,si,,ble,-9546,-2184,-639,862,1843,1029,502,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2108,3.5,1778255159600,si,,ble,-8834,-2354,-240,-403,8116,-1737,501,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2109,3.5,1778255159694,si,,ble,-9556,-1488,948,1989,3567,-695,502,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2110,3.5,1778255159791,si,,ble,-10271,1254,-106,1885,458,-561,502,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2111,3.5,1778255159901,si,,ble,-8762,711,-2022,-957,-770,319,502,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2112,3.5,1778255159985,si,,ble,-6578,365,-3122,-792,-1470,1085,502,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2113,3.5,1778255160090,si,,ble,-7335,-1782,-2449,-1466,1060,3576,501,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2114,3.5,1778255160196,si,,ble,-9375,1045,-1423,2229,1959,2774,501,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2115,3.5,1778255160294,si,,ble,-7498,1918,-1258,-693,-398,-345,501,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2116,3.5,1778255160390,si,,ble,-8977,-709,-959,-3616,-2188,-2072,501,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2117,3.5,1778255160501,si,,ble,-9172,-1161,476,145,-2487,-1740,502,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2118,3.5,1778255160589,si,,ble,-8532,1171,-467,-272,-4297,-880,501,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2119,3.5,1778255160689,si,,ble,-6330,143,102,-781,-8819,726,499,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2120,3.5,1778255160798,si,,ble,-6417,-752,717,-1544,-3353,234,500,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2121,3.5,1778255160887,si,,ble,-6482,-681,2618,-4137,2745,200,500,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2122,3.5,1778255160997,si,,ble,-8263,1834,2462,2704,1094,-199,499,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2123,3.5,1778255161094,si,,ble,-8472,549,949,1091,1497,426,500,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2124,3.5,1778255161183,si,,ble,-6972,782,-1481,402,3701,-1035,501,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2125,3.5,1778255161295,si,,ble,-10432,1101,-926,254,4040,11,498,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2126,3.5,1778255161395,si,,ble,-10376,2062,2099,-88,1459,50,495,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2127,3.5,1778255161500,si,,ble,-9121,-1469,-4937,-1693,-4666,-833,492,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2128,3.5,1778255161603,si,,ble,-4534,-1660,-3985,-950,4841,-2036,489,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2129,3.5,1778255161703,si,,ble,-14769,1313,4188,525,1563,-2171,487,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2130,3.6,1778255161786,si,,ble,-9050,129,820,-718,-1538,-1146,486,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2131,3.6,1778255161892,si,,ble,-8304,-2011,-2236,977,-3014,1282,486,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2132,3.6,1778255162000,si,,ble,-8670,27,-763,2965,-4949,2222,486,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2133,3.6,1778255162089,si,,ble,-5667,-223,210,1796,-2772,4469,484,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2134,3.6,1778255162191,si,,ble,-7071,397,-13,1752,866,1673,484,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2135,3.6,1778255162295,si,,ble,-8891,2963,150,-784,1100,-1711,483,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2136,3.6,1778255162386,si,,ble,-7590,158,823,-2608,3590,-3131,483,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2137,3.6,1778255162492,si,,ble,-8859,-169,1000,126,-318,-828,483,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2138,3.6,1778255162599,si,,ble,-8874,312,-745,-1074,-2676,-433,482,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2139,3.6,1778255162685,si,,ble,-7963,1136,-1648,2752,-3291,1325,482,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2140,3.6,1778255162792,si,,ble,-8572,151,-330,33,4925,255,481,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2141,3.6,1778255162894,si,,ble,-8689,956,3573,227,1130,-198,480,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2142,3.6,1778255162986,si,,ble,-9435,1981,-1026,1105,-322,1900,480,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2143,3.6,1778255163090,si,,ble,-10224,1117,-2461,-30,-203,-434,482,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2144,3.6,1778255163196,si,,ble,-8371,1368,1093,-133,-1331,-2577,478,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2145,3.6,1778255163292,si,,ble,-8372,837,154,-2466,-3899,-2908,477,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2146,3.6,1778255163391,si,,ble,-5998,822,1740,2688,-4703,595,477,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2147,3.6,1778255163494,si,,ble,-7116,-2071,1858,97,-19,2361,477,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2148,3.6,1778255163588,si,,ble,-8504,1165,1763,824,1670,822,478,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2149,3.6,1778255163694,si,,ble,-8082,1306,-587,-1614,3967,-952,476,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2150,3.6,1778255163797,si,,ble,-12645,1528,3266,-36,5721,-1489,476,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2151,3.6,1778255163889,si,,ble,-9212,180,1394,534,-1143,47,475,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2152,3.6,1778255164002,si,,ble,-7443,607,353,1624,-3879,1423,474,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2153,3.6,1778255164095,si,,ble,-4412,583,-417,-2640,-1120,-909,473,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2154,3.6,1778255164191,si,,ble,-12591,-78,1597,-29,3216,-1359,473,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2155,3.6,1778255164298,si,,ble,-6779,-1030,594,-1814,-3796,1195,471,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2156,3.6,1778255164398,si,,ble,-6140,2762,586,4705,4693,-174,471,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2157,3.6,1778255164493,si,,ble,-12659,279,-1611,150,5227,-1424,472,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2158,3.6,1778255164591,si,,ble,-9077,431,698,60,-282,-326,471,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2159,3.6,1778255164699,si,,ble,-7813,-1372,664,73,-3938,-682,471,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2160,3.6,1778255164792,si,,ble,-9825,281,-1886,2793,-10223,-692,472,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2161,3.6,1778255164897,si,,ble,-7403,-51,165,56,-1938,409,469,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2162,3.6,1778255164994,si,,ble,-8672,9,1300,-512,3215,135,470,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2163,3.6,1778255165083,si,,ble,-9501,2181,1303,-1838,1342,-53,469,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2164,3.6,1778255165204,si,,ble,-8314,579,-1105,-3324,1724,-988,469,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2165,3.6,1778255165319,si,,ble,-9497,346,2426,3015,4834,-865,468,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2166,3.6,1778255165392,si,,ble,-6712,430,-2556,-2403,3644,-311,468,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2167,3.6,1778255165495,si,,ble,-9831,-1729,1719,-1736,-320,1073,469,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2168,3.6,1778255165593,si,,ble,-9651,-634,935,1080,-4195,1076,468,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2169,3.6,1778255165716,si,,ble,-6181,-539,-860,850,-3284,339,467,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2170,3.6,1778255165798,si,,ble,-9699,349,1199,1373,-1825,-684,468,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2171,3.6,1778255165896,si,,ble,-8284,-78,1496,-75,-5556,-604,468,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2172,3.6,1778255165990,si,,ble,-5870,20,1411,303,-4343,-387,469,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2173,3.6,1778255166087,si,,ble,-6263,-301,1617,-1938,2014,1437,468,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2174,3.6,1778255166457,si,,ble,-7426,1794,4266,1450,1043,-332,469,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2175,3.6,1778255166467,si,,ble,-7978,1252,1963,1666,524,275,469,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2176,3.6,1778255166472,si,,ble,-7838,-551,154,-174,3351,-302,469,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2177,3.6,1778255166497,si,,ble,-9263,2666,-176,1804,6300,705,470,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2178,3.6,1778255166586,si,,ble,-10650,924,452,-1712,2269,681,471,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2179,3.6,1778255166691,si,,ble,-8435,404,93,-514,-2041,210,472,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2180,3.6,1778255166808,si,,ble,-10243,356,-297,66,-6671,576,472,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2181,3.6,1778255166884,si,,ble,-5547,-1225,569,-610,-3136,268,473,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2182,3.6,1778255166992,si,,ble,-6412,3,794,-865,804,-1284,473,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2183,3.6,1778255167094,si,,ble,-7653,2424,2016,-269,2654,-898,474,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2184,3.6,1778255167194,si,,ble,-9503,304,1844,-946,2402,-665,475,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2185,3.6,1778255167293,si,,ble,-8928,418,4785,1144,-5185,1348,473,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2186,3.6,1778255167402,si,,ble,-5296,-1738,-1305,307,-4386,-139,474,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2187,3.6,1778255167505,si,,ble,-6785,459,-351,2866,8064,-2003,475,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2188,3.6,1778255167602,si,,ble,-10429,3009,4170,2657,-3844,-391,475,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2189,3.6,1778255167700,si,,ble,-8033,1001,967,-2820,-7126,1841,475,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2190,3.7,1778255167795,si,,ble,-7184,-1616,1841,-913,-665,1215,474,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2191,3.7,1778255167889,si,,ble,-8082,427,3012,1038,3883,-1157,476,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2192,3.7,1778255168012,si,,ble,-7178,1807,212,138,3769,-893,476,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2193,3.7,1778255168084,si,,ble,-11529,370,2169,-1320,3766,-822,479,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,2194,3.7,1778255168193,si,,ble,-8466,997,-476,1323,-3261,1351,477,NaN,NaN,NaN,NaN
